Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,SoC,SoH
4.186404586081194,-0.0039982996666064,26.320500253494163,0.0006,0.0,0.0,1.5440367168176732,100.0,76.89430518365944
4.186547012412841,-0.0015944752687253,26.323488325945853,0.0004,4.202,9.327999999999996,1.5440367168176732,99.99973135444976,76.89430518365944
3.608295242934101,-4.028567360562387,26.39073175334377,4.001,1.684,21.312999999999995,1.5440367168176732,99.1276399727036,76.89430518365944
3.571193963908341,-4.025850057115551,26.702542179763405,4.001,1.655,32.75,1.5440367168176732,98.29598527847293,76.89430518365944
3.5429731234209254,-4.026559965163934,27.11787167642818,4.001,1.627,44.328,1.5440367168176732,97.45392914618922,76.89430518365944
3.519290703177926,-4.026435889977362,27.53996065927681,4.001,1.603,55.907,1.5440367168176732,96.61182623444468,76.89430518365944
3.497966296576155,-4.027134067293909,27.983991637528327,4.001,1.583,67.485,1.5440367168176732,95.76965004279931,76.89430518365944
3.4788660153647557,-4.027274871822949,28.39805916442042,4.001,1.562,79.06299999999999,1.5440367168176732,94.9274444053446,76.89430518365944
3.4614911746145824,-4.027627676660271,28.818350230195477,4.001,1.543,90.641,1.5440367168176732,94.08516498742235,76.89430518365944
3.445787428955291,-4.027332997852688,29.216274118461968,4.001,1.527,102.203,1.5440367168176732,93.24411108142263,76.89430518365944
3.4315598540739485,-4.025894445915482,29.632977790430093,4.001,1.513,113.719,1.5440367168176732,92.40670257762518,76.89430518365944
3.417997309834107,-4.02654275950564,30.037553573192778,4.001,1.501,125.266,1.5440367168176732,91.56690463223333,76.89430518365944
3.4049544297768994,-4.028763301009032,30.448396782595022,4.001,1.489,136.844,1.5440367168176732,90.72438772636724,76.89430518365944
3.3924340353196296,-4.023569746618989,30.8449318382554,4.001,1.477,148.375,1.5440367168176732,89.88637264844364,76.89430518365944
3.380072418985531,-4.02619284479018,31.239508237230304,4.001,1.465,159.969,1.5440367168176732,89.04322973278448,76.89430518365944
3.368556357903411,-4.026954527561215,31.61089950025644,4.001,1.455,171.516,1.5440367168176732,88.20334590677798,76.89430518365944
3.357965148844363,-4.027106605256115,31.9884231184661,4.001,1.445,183.063,1.5440367168176732,87.36343036260945,76.89430518365944
3.348412448857579,-4.023585750170985,32.345409093355265,4.001,1.435,194.657,1.5440367168176732,86.52083341020725,76.89430518365944
3.339564714809019,-4.027195875747289,32.66264944397396,4.001,1.427,206.172,1.5440367168176732,85.68322694221074,76.89430518365944
3.3311963495515866,-4.0262347247932455,32.97360243535158,4.001,1.419,217.797,1.5440367168176732,84.83782084000168,76.89430518365944
3.3233395091207574,-4.026833844651367,33.28402009417758,4.001,1.411,229.344,1.5440367168176732,83.99796218428786,76.89430518365944
3.315480352633091,-4.026363675231352,33.59147767361033,4.001,1.404,240.938,1.5440367168176732,83.15478349426772,76.89430518365944
3.307963880377823,-4.025898283963523,33.855199541626924,4.001,1.396,252.5,1.5440367168176732,82.31402920881617,76.89430518365944
3.300587130809661,-4.026968690068903,34.14020017398234,4.001,1.389,264.078,1.5440367168176732,81.47188760175608,76.89430518365944
3.293407285549384,-4.028073231306042,34.40633606625775,4.001,1.382,275.672,1.5440367168176732,80.62835090600971,76.89430518365944
3.286199404593781,-4.025857506231105,34.66775569795764,4.001,1.381,287.188,1.5440367168176732,79.7909500858727,76.89430518365944
3.2791768670945496,-4.026214252571153,34.936181416889674,4.001,1.373,298.719,1.5440367168176732,78.95238421946992,76.89430518365944
3.2719668751221063,-4.025993547969705,35.19895758524692,4.001,1.367,310.344,1.5440367168176732,78.10702875821258,76.89430518365944
3.2651464323733386,-4.027890008641294,35.44437928479681,4.001,1.359,321.953,1.5440367168176732,77.26243913688049,76.89430518365944
3.258131717243585,-4.027422898623179,35.70424027356927,4.001,1.352,333.485,1.5440367168176732,76.42354879332542,76.89430518365944
3.251434344837509,-4.026851941314806,35.952159388907646,4.001,1.344,345.094,1.5440367168176732,75.5791768395285,76.89430518365944
3.244664796095686,-4.026036720947176,36.20472715408968,4.001,1.337,356.672,1.5440367168176732,74.73723013092288,76.89430518365944
3.2379743278682867,-4.02722218951704,36.45131910515667,4.001,1.33,368.25,1.5440367168176732,73.89503551067868,76.89430518365944
3.2314492889955773,-4.026186141855553,36.695374499089326,4.001,1.324,379.797,1.5440367168176732,73.05531194342899,76.89430518365944
3.2251809036202967,-4.027372870028178,36.94125713904618,4.001,1.317,391.36,1.5440367168176732,72.21417696700279,76.89430518365944
3.218883934747124,-4.025257225114366,37.190260281796405,4.001,1.315,402.938,1.5440367168176732,71.3723932708077,76.89430518365944
3.212591574158839,-4.027789262500996,37.42678022000859,4.001,1.308,414.516,1.5440367168176732,70.5300800611751,76.89430518365944
3.2070339186376158,-4.028858760137679,37.66722473220062,4.001,1.302,426.0,1.5440367168176732,69.6943836195373,76.89430518365944
3.200981085998404,-4.027455389480791,37.90983407745648,4.001,1.295,437.625,1.5440367168176732,68.84872120902877,76.89430518365944
3.194913592678974,-4.027699494569614,38.143444595613886,4.001,1.288,449.235,1.5440367168176732,68.00409878614826,76.89430518365944
3.189148850283397,-4.026954832535501,38.368597308619336,4.001,1.283,460.813,1.5440367168176732,67.16196007705098,76.89430518365944
3.183684618448404,-4.027247751758586,38.60772512372485,4.001,1.277,472.375,1.5440367168176732,66.3209239735425,76.89430518365944
3.1784071479173006,-4.026662596683699,38.84587885566046,4.001,1.272,483.938,1.5440367168176732,65.47993734090569,76.89430518365944
3.1732040571494338,-4.026702784430326,39.078740712485605,4.001,1.266,495.532,1.5440367168176732,64.63668763652291,76.89430518365944
3.168193990445157,-4.027767908662399,39.29535209680167,4.001,1.26,507.094,1.5440367168176732,63.79554290529581,76.89430518365944
3.163244524796487,-4.026598925152601,39.544980674825126,4.001,1.255,518.688,1.5440367168176732,62.95231495054539,76.89430518365944
3.1582693121026133,-4.02751083267136,39.77522488203153,4.001,1.25,530.203,1.5440367168176732,62.11464297544049,76.89430518365944
3.153467709809036,-4.028536003371688,39.98814589748902,4.001,1.244,541.844,1.5440367168176732,61.267589428958736,76.89430518365944
3.1489735938013337,-4.027135762614855,40.22229532922998,4.001,1.237,553.375,1.5440367168176732,60.42883163365707,76.89430518365944
3.1447630560088498,-4.026249543939266,40.4529835556742,4.001,1.234,564.953,1.5440367168176732,59.58684041834918,76.89430518365944
3.140366325347838,-4.02757296547418,40.67711357104231,4.001,1.23,576.547,1.5440367168176732,58.74340848549131,76.89430518365944
3.136349202999636,-4.027092448466379,40.89944905262555,4.001,1.226,588.078,1.5440367168176732,57.90465971150947,76.89430518365944
3.1325974798209435,-4.027602395184131,41.13133862340989,4.001,1.222,599.594,1.5440367168176732,57.06689594473608,76.89430518365944
3.128642861849058,-4.027089041169015,41.35088178420437,4.001,1.218,611.219,1.5440367168176732,56.22131045798373,76.89430518365944
3.1246579014370828,-4.026640220355031,41.5670935590193,4.001,1.214,622.813,1.5440367168176732,55.37807385542168,76.89430518365944
3.121117549222491,-4.027653062204153,41.79529370900049,4.001,1.21,634.391,1.5440367168176732,54.535789128736354,76.89430518365944
3.1176989645426807,-4.027573158215208,42.012306969138486,4.001,1.207,645.969,1.5440367168176732,53.693521112008014,76.89430518365944
3.114025543204448,-4.025696363211988,42.23385870290898,4.001,1.204,657.547,1.5440367168176732,52.851645580864194,76.89430518365944
3.110758494177336,-4.027783757497135,42.444912862519615,4.001,1.201,669.094,1.5440367168176732,52.01158880609296,76.89430518365944
