Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,SoC,SoH
3.3046960474976297,-0.0027015492658269,27.239067285194977,0.0,0.003,0.0,-0.0,95.0163707965106
2.9167312479932743,-3.2135721164958406,27.24221741243978,-3.232,1.381,2.468,-0.11593171782788483,95.0163707965106
3.452725952698232,1.511609652120098,27.25776814773397,1.498,4.175,5.343,-0.052406440355897616,95.0163707965106
3.472372383721757,1.5099066624817998,27.278058099245783,1.498,4.207,8.0,0.006235822618009023,95.0163707965106
3.486234596659902,1.5103176883988247,27.28524518067704,1.498,4.223,10.656000000000002,0.0648719722911913,95.0163707965106
3.498377339872888,1.5110453760750344,27.29416952249808,1.498,4.234,13.359000000000002,0.12457448602780326,95.0163707965106
3.509259108123109,1.5119948698960026,27.297442676928025,1.498,4.245,16.031000000000002,0.1836293721971677,95.0163707965106
3.51938916292241,1.5114454865143043,27.306906357718923,1.498,4.256,18.687,0.24230930718757712,95.0163707965106
3.528826024024909,1.5118804222697997,27.30903069282259,1.498,4.267,21.375000000000004,0.30171331861379763,95.0163707965106
3.537998054339538,1.5106441174435616,27.30706010624572,1.498,4.272,24.062,0.3610466721650492,95.0163707965106
3.54696382855178,1.5114015536282066,27.30454684771822,1.498,4.283,26.765000000000004,0.4207632587386505,95.0163707965106
3.555102459892712,1.5100200819846876,27.305264999561047,1.498,4.294,29.422,0.4794099267373709,95.0163707965106
3.5632256556569364,1.5098859739006816,27.297525753230584,1.498,4.299,32.14,0.5393976899374825,95.0163707965106
3.5710097846161983,1.5094730528703846,27.297421057524264,1.498,4.31,34.812,0.5983540799939611,95.0163707965106
3.578425880534242,1.5099668981481005,27.29574312269658,1.5,4.315,37.468,0.6569766106849894,95.0163707965106
3.585606909882636,1.5093590902093306,27.28924086665204,1.498,4.321,40.14,0.7159285496337889,95.0163707965106
3.5925007241800806,1.5107661117620872,27.284237760324448,1.498,4.332,42.812,0.77493544346325,95.0163707965106
3.599299743399026,1.5117291214722588,27.281274629004045,1.498,4.337,45.515,0.8346649724831993,95.0163707965106
3.606125604365522,1.510587853959913,27.282488094466032,1.498,4.342,48.187,0.8936649039912756,95.0163707965106
3.612628392593789,1.512057955918428,27.27022506221126,1.498,4.348,50.906,0.9537610623292461,95.0163707965106
3.6190373618807294,1.5099687126117614,27.261705908901583,1.498,4.359,53.578,1.0127368116641118,95.0163707965106
3.625077664366818,1.511803977965444,27.258375676158547,1.498,4.364,56.281,1.0724692983191417,95.0163707965106
3.631043492691441,1.5093860004644235,27.25282931152873,1.498,4.369,58.953,1.1314222883178378,95.0163707965106
3.636602166625264,1.5083932578003552,27.24720610017245,1.498,4.375,61.609,1.189983724438054,95.0163707965106
3.642426445836541,1.51146881995918,27.234867245485667,1.498,4.38,64.281,1.2490180643610278,95.0163707965106
3.647898232956407,1.5098304380217349,27.223537023422374,1.498,4.386,66.953,1.3079884130226922,95.0163707965106
3.653261041712153,1.511153538864801,27.222101344804603,1.498,4.391,69.656,1.3676952003506497,95.0163707965106
3.658714930192228,1.5105282642230826,27.215594878965117,1.498,4.396,72.328,1.4266928044268046,95.0163707965106
3.663981107616602,1.508968602629312,27.20868320521789,1.498,4.402,75.047,1.4866661776137835,95.0163707965106
3.668800718409653,1.509388554355891,27.20121334055691,1.498,4.407,77.718,1.5455972040792523,95.0163707965106
3.673862861936284,1.5102484281678206,27.189631792391083,1.498,4.413,80.422,1.6052903056693097,95.0163707965106
3.678675360245282,1.5093521460491688,27.18498537187425,1.498,4.418,83.093,1.6642199106460036,95.0163707965106
3.683470039413284,1.5112882772656728,27.179030875298825,1.498,4.423,85.812,1.7242854784037618,95.0163707965106
3.6882752877178606,1.5084701745684024,27.17031344709516,1.498,4.429,88.484,1.7832026984437648,95.0163707965106
3.693035224321629,1.508083069324224,27.16479558233544,1.498,4.434,91.203,1.8431408764522077,95.0163707965106
3.6972890957405338,1.5109102012222932,27.160421052541988,1.498,4.434,93.843,1.9014466612838872,95.0163707965106
3.7015847725224487,1.5116249050579489,27.15374738922665,1.498,4.44,96.578,1.9618791437292833,95.0163707965106
3.705981342157013,1.5113293990778494,27.13948832129457,1.498,4.445,99.234,2.02055457177367,95.0163707965106
3.7102568480781897,1.509845773387959,27.131758468230583,1.498,4.45,101.953,2.0805628077730134,95.0163707965106
3.7145060972431727,1.5119509768999078,27.1313245281933,1.498,4.456,104.609,2.139262367780157,95.0163707965106
3.7185305049962487,1.511649569847126,27.12043948457722,1.498,4.456,107.328,2.199342294971756,95.0163707965106
3.722447920276817,1.5084217046252644,27.107539148056198,1.498,4.461,109.984,2.257904835503511,95.0163707965106
3.726534314830785,1.5098334008588368,27.108079405644983,1.498,4.467,112.703,2.317912579761473,95.0163707965106
3.7303053213897535,1.5081469945195742,27.10312003407559,1.498,4.472,115.359,2.3764644550252534,95.0163707965106
3.733910682799333,1.5100435838323558,27.097665134275776,1.498,4.472,118.047,2.435796294360402,95.0163707965106
3.737690680603508,1.5108731678820366,27.08705669418477,1.498,4.477,120.718,2.494785284561416,95.0163707965106
3.741316657008949,1.5119458286600609,27.082539543227533,1.498,4.483,123.437,2.5548769864448926,95.0163707965106
3.745120187492592,1.513197585068776,27.073210883265187,1.498,4.483,126.109,2.6139788477786814,95.0163707965106
3.7485713061048527,1.5107174867802966,27.070222405840003,1.498,4.488,128.812,2.6736684063681926,95.0163707965106
3.752184271823649,1.509705698075152,27.05928407362489,1.498,4.494,131.468,2.732280796300962,95.0163707965106
3.755505733956519,1.511731082126172,27.05239096562269,1.5,4.494,134.156,2.791678939932701,95.0163707965106
3.758763096275621,1.5091529900378502,27.04541471050623,1.498,4.499,136.828,2.8506228291040783,95.0163707965106
