Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,SoC,SoH
4.223690952621402,0.0007856158063428,6.52486744360099,0.0002,0.0,0.0,1.6579955793677608,100.0,82.81230560292023
4.223668892674369,-0.0001083441104507,6.535332076827696,0.0002,4.239,9.36,1.6579955793677608,99.99998299197897,82.81230560292023
4.005551794491538,-1.0005183037177985,6.566909730644221,0.999,3.466,23.281,1.6579955793677608,99.76638554121615,82.81230560292023
3.985615578956413,-0.9932549364905756,6.609717004103758,0.999,3.447,36.406,1.6579955793677608,99.54774400421326,82.81230560292023
3.970827644008117,-0.9974322148652832,6.665529828655843,0.999,3.435,49.625,1.6579955793677608,99.32661046292255,82.81230560292023
3.958762998710072,-0.9955913898883578,6.687227196529917,0.999,3.423,62.813,1.6579955793677608,99.10640266298242,82.81230560292023
3.948213553712785,-0.997684090835956,6.436259179425257,0.999,3.413,75.89099999999999,1.6579955793677608,98.88757258887424,82.81230560292023
3.9385602456167046,-0.9958771272986768,6.121505766874864,0.999,3.404,89.031,1.6579955793677608,98.66810330298878,82.81230560292023
3.929484899790673,-0.9980480248375344,5.906552912970562,0.999,3.395,102.141,1.6579955793677608,98.44865776302213,82.81230560292023
3.9211662285570257,-0.9975040256036396,5.763656190090186,0.999,3.388,115.297,1.6579955793677608,98.2285622700795,82.81230560292023
3.913146291193382,-0.9969589194806168,5.622982805458343,0.999,3.38,128.438,1.6579955793677608,98.00883786060663,82.81230560292023
3.905764322928221,-0.9963339797135324,5.527395057684835,0.999,3.373,141.578,1.6579955793677608,97.78926789455645,82.81230560292023
3.898691872737399,-0.9980667448829011,5.437764462913871,0.999,3.367,154.719,1.6579955793677608,97.56929932629474,82.81230560292023
3.891863333552524,-0.9958278221915337,5.332852829620923,0.999,3.36,167.813,1.6579955793677608,97.35060917765004,82.81230560292023
3.8855353761941935,-0.9978641607414988,5.226156838887793,0.999,3.354,180.906,1.6579955793677608,97.13148857176324,82.81230560292023
3.87919334745823,-0.9956355361608424,5.2028142900548495,0.999,3.348,194.0,1.6579955793677608,96.91284065035876,82.81230560292023
3.873234471790017,-0.9963891181236296,5.114731140083271,0.999,3.343,207.11,1.6579955793677608,96.69375986205789,82.81230560292023
3.867586038656577,-0.9983447980905876,4.99350891823699,0.999,3.337,220.219,1.6579955793677608,96.47426581291991,82.81230560292023
3.8620030241968624,-0.9975760926883782,4.956479875890316,0.999,3.331,233.313,1.6579955793677608,96.25519173291049,82.81230560292023
3.856534183087944,-0.9964819105891118,4.833156132334151,0.999,3.327,246.422,1.6579955793677608,96.03610725441543,82.81230560292023
3.851322403912648,-0.9975826560296136,4.829134798348132,0.999,3.322,259.547,1.6579955793677608,95.81651307251043,82.81230560292023
3.846508990929075,-0.9966247102997856,5.100667609668053,0.999,3.318,272.625,1.6579955793677608,95.59791536085382,82.81230560292023
3.8421311833539455,-0.9966080984050214,5.324427808211667,0.999,3.313,285.75,1.6579955793677608,95.37853570471569,82.81230560292023
3.838157409750701,-0.9943779310712304,5.487370206646983,0.999,3.31,298.86,1.6579955793677608,95.1598971256249,82.81230560292023
3.8344203935480654,-0.9957482480101724,5.638133442612521,0.999,3.306,311.953,1.6579955793677608,94.94124115219802,82.81230560292023
3.83100303521718,-0.9966714027551156,5.811184730358035,0.999,3.303,325.094,1.6579955793677608,94.72158010987249,82.81230560292023
3.827950075706496,-0.9961248320293676,5.893323368720224,0.999,3.3,338.172,1.6579955793677608,94.5030920405365,82.81230560292023
3.82488371467344,-0.9966323527022832,5.978606400124143,0.999,3.297,351.235,1.6579955793677608,94.28474337831902,82.81230560292023
