Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,SoC,SoH
4.1956276970934345,-0.0036308920988892,23.62740092704637,0.0004,0.0,0.0,1.4557303847230247,100.0,72.44059688913025
4.196278080515848,-0.0058004958162212,23.62829861753412,0.0006,4.211,9.375,1.4557303847230247,99.99895739002001,72.44059688913025
3.56364999137888,-4.029771300478444,23.747617704095816,3.995,1.592,22.797,1.4557303847230247,98.96194697662719,72.44059688913025
3.507204478764764,-4.030306895412254,24.20560229430467,3.995,1.565,35.594,1.4557303847230247,97.97309389570738,72.44059688913025
3.462933852616876,-4.0289604509621455,24.734135181096107,3.995,1.526,48.578,1.4557303847230247,96.97012608595539,72.44059688913025
3.424746466622258,-4.026158576615546,25.244113528962263,3.995,1.488,61.531,1.4557303847230247,95.97024874809257,72.44059688913025
3.3927617524456792,-4.026464599162636,25.749627027554936,3.995,1.453,74.531,1.4557303847230247,94.96666707725232,72.44059688913025
3.366328835411704,-4.028733898638166,26.252093226279783,3.995,1.425,87.469,1.4557303847230247,93.96730880189428,72.44059688913025
3.34405259292814,-4.027918630346847,26.73836731512751,3.995,1.399,100.453,1.4557303847230247,92.96460034255128,72.44059688913025
3.3250767959598635,-4.026179117709639,27.226025166070745,3.995,1.377,113.531,1.4557303847230247,91.9550687638321,72.44059688913025
3.3076928434973167,-4.0296119229814025,27.707909524868317,3.995,1.361,126.516,1.4557303847230247,90.95186151796209,72.44059688913025
3.292555443440317,-4.02762745249091,28.177792631551515,3.995,1.345,139.391,1.4557303847230247,89.95764262080708,72.44059688913025
3.279604243960759,-4.028863810510605,28.643912540831455,3.995,1.333,152.313,1.4557303847230247,88.95948803324939,72.44059688913025
3.267633649752763,-4.026730565156059,29.0949260800824,3.995,1.322,165.281,1.4557303847230247,87.95831058941174,72.44059688913025
3.256287183851573,-4.025332168810905,29.54550174858008,3.995,1.311,178.25,1.4557303847230247,86.95740365594628,72.44059688913025
3.246257223388981,-4.029584935189541,29.971054504728844,3.995,1.302,191.156,1.4557303847230247,85.96030654375902,72.44059688913025
3.237280978444479,-4.029351654688562,30.377850520807044,3.995,1.292,204.125,1.4557303847230247,84.95840015705215,72.44059688913025
3.2281506381781755,-4.029569927265399,30.779469362201212,3.995,1.284,217.141,1.4557303847230247,83.9528083644195,72.44059688913025
3.218914945502055,-4.025867726425316,31.159246651022904,3.995,1.276,230.156,1.4557303847230247,82.94821765474506,72.44059688913025
3.210467691776745,-4.028218897125934,31.505654668532483,3.995,1.268,243.188,1.4557303847230247,81.94172730031619,72.44059688913025
3.202485458596979,-4.026630116797595,31.870160539757933,3.995,1.26,256.156,1.4557303847230247,80.94057483123888,72.44059688913025
3.194610418975772,-4.025263215345548,32.19933474833446,3.995,1.252,269.094,1.4557303847230247,79.94207748543262,72.44059688913025
3.186661528141209,-4.02846246756497,32.5232961231928,3.995,1.246,282.11,1.4557303847230247,78.93676206283585,72.44059688913025
3.180171359601507,-4.0279066447168015,32.84177519803949,3.995,1.239,295.016,1.4557303847230247,77.94008023376352,72.44059688913025
3.1729096029443884,-4.028375119470963,33.164638064116495,3.995,1.233,307.938,1.4557303847230247,76.94204671984498,72.44059688913025
3.1658870483041395,-4.026902555161287,33.44786693939709,3.995,1.226,320.875,1.4557303847230247,75.9432199302385,72.44059688913025
3.1589965539354696,-4.027219011822468,33.72981089611735,3.995,1.22,333.828,1.4557303847230247,74.94307923833449,72.44059688913025
3.1525669450280365,-4.029194714715568,34.0249751427124,3.995,1.214,346.797,1.4557303847230247,73.9412118750673,72.44059688913025
3.146419368920605,-4.029784108297865,34.307273475100544,3.995,1.208,359.813,1.4557303847230247,72.93556663288736,72.44059688913025
