Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,SoC,SoH
4.1965335683630896,-0.0036626577134434,24.671745094659567,0.0004,0.0,0.0,1.651270876264092,100.0,82.26490329282454
4.1967559287812986,-0.0025298517973747,24.66297338465664,0.0004,4.212,9.328000000000005,1.651270876264092,99.99960158422127,82.26490329282454
3.639516909948082,-4.025591645076285,24.73531675271686,3.995,1.657,20.719,1.651270876264092,99.22541706645539,82.26490329282454
3.602427274677773,-4.02513032968225,24.995304846202348,3.995,1.645,31.453000000000003,1.651270876264092,98.49596887818716,82.26490329282454
3.57424236571353,-4.026254094331286,25.29637649420315,3.995,1.63,42.312,1.651270876264092,97.75782006697695,82.26490329282454
3.5501392030100725,-4.026992877234638,25.59525919375824,3.995,1.609,53.187,1.651270876264092,97.01844800004913,82.26490329282454
3.5287685545165424,-4.027634498764286,25.910477090120057,3.995,1.585,64.078,1.651270876264092,96.27787014373351,82.26490329282454
3.509329077731144,-4.025978253468281,26.237409919755457,3.995,1.565,74.953,1.651270876264092,95.5386843658045,82.26490329282454
3.492071072934847,-4.026768371271056,26.54729240327991,3.995,1.548,85.875,1.651270876264092,94.79615825012657,82.26490329282454
3.476260311437964,-4.026101589917735,26.84189076095648,3.995,1.531,96.719,1.651270876264092,94.05905699596802,82.26490329282454
3.4623287012462054,-4.027053146864005,27.151989263271943,3.995,1.514,107.562,1.651270876264092,93.32184951940872,82.26490329282454
3.449149685844579,-4.025047164128814,27.44854946365192,3.995,1.502,118.422,1.651270876264092,92.58385402401697,82.26490329282454
3.4374905133066656,-4.0240641387659775,27.76273290885688,3.995,1.488,129.297,1.651270876264092,91.84501968523546,82.26490329282454
3.425715928857368,-4.027823842433876,28.07838824089913,3.995,1.479,140.234,1.651270876264092,91.10127890930893,82.26490329282454
3.4142253139112806,-4.0264047596317605,28.379820999614317,3.995,1.468,151.14,1.651270876264092,90.35990749562521,82.26490329282454
3.403429777959851,-4.025163796304278,28.68506291525063,3.995,1.459,162.109,1.651270876264092,89.61448326389224,82.26490329282454
3.3931936920858807,-4.027360093244678,28.991480291896806,3.995,1.449,172.937,1.651270876264092,88.87823951311238,82.26490329282454
3.383648895227125,-4.026294165454931,29.279787324157112,3.995,1.441,183.812,1.651270876264092,88.13899573247375,82.26490329282454
3.374670022379963,-4.0265678950686885,29.55448479115276,3.995,1.431,194.781,1.651270876264092,87.39331147424355,82.26490329282454
3.366175191838062,-4.025020922729929,29.85086323991172,3.995,1.423,205.656,1.651270876264092,86.65430146608328,82.26490329282454
3.3584858351541085,-4.023769701260813,30.11330512702647,3.995,1.416,216.515,1.651270876264092,85.91660812831032,82.26490329282454
3.351693887654485,-4.03323407643102,30.36792725077231,3.995,1.408,227.437,1.651270876264092,85.1728897526127,82.26490329282454
3.344758210504519,-4.028014133135192,30.62121720673784,3.995,1.403,238.359,1.651270876264092,84.43013392153205,82.26490329282454
3.337810918819628,-4.026983050975547,30.854744145181844,3.995,1.397,249.359,1.651270876264092,83.68226514997721,82.26490329282454
3.3318818474378387,-4.028050947940927,31.078606997320737,3.995,1.391,260.203,1.651270876264092,82.94480700610498,82.26490329282454
3.3255657635137847,-4.026906799230424,31.2916245292624,3.995,1.38,271.062,1.651270876264092,82.20653853196886,82.26490329282454
3.3191560589372644,-4.026074491089223,31.50740316623291,3.995,1.375,281.937,1.651270876264092,81.46733508442611,82.26490329282454
3.3130696915396776,-4.024624950545841,31.72324770700213,3.995,1.371,292.906,1.651270876264092,80.72201064209447,82.26490329282454
3.3067933640697182,-4.027899376939185,31.917485866218147,3.995,1.365,303.797,1.651270876264092,79.98138408153046,82.26490329282454
3.3008628628664605,-4.026048665763195,32.11879258035448,3.995,1.36,314.656,1.651270876264092,79.24327293233804,82.26490329282454
3.2946532194943217,-4.027119609225582,32.33975230987316,3.995,1.355,325.609,1.651270876264092,78.49857434760527,82.26490329282454
3.288717426875296,-4.025406302627013,32.53110168586638,3.995,1.349,336.531,1.651270876264092,77.75629939401225,82.26490329282454
3.283068954758205,-4.027574099144957,32.722053278103104,3.995,1.343,347.453,1.651270876264092,77.01362470410969,82.26490329282454
3.277268861719001,-4.027731631920546,32.916672424840364,3.995,1.337,358.312,1.651270876264092,76.27520501019075,82.26490329282454
3.2714954333864994,-4.025780069575348,33.09478679961961,3.995,1.332,369.203,1.651270876264092,75.53496813545968,82.26490329282454
3.2657902284918774,-4.028337932481634,33.28441647600893,3.995,1.327,380.14,1.651270876264092,74.79113243240971,82.26490329282454
3.2601977922533605,-4.027754276506959,33.46761509256412,3.995,1.322,390.984,1.651270876264092,74.05372860333337,82.26490329282454
3.2548728927648902,-4.027151417182329,33.64885895392312,3.995,1.316,401.844,1.651270876264092,73.31534729152473,82.26490329282454
3.249394524346401,-4.025887349744128,33.85900285831847,3.995,1.312,412.734,1.651270876264092,72.57515866031545,82.26490329282454
3.2440841861542906,-4.025937376300957,34.04970100950137,3.995,1.307,423.64,1.651270876264092,71.8338733047062,82.26490329282454
3.239020496310799,-4.028437028259031,34.222475668690144,3.995,1.302,434.515,1.651270876264092,71.0942360858498,82.26490329282454
3.234025666675278,-4.025145940762151,34.42554499549686,3.995,1.297,445.375,1.651270876264092,70.35622247968631,82.26490329282454
3.2290098514656207,-4.02769638614341,34.59786644488906,3.995,1.292,456.234,1.651270876264092,69.61780924751268,82.26490329282454
3.2241404743800235,-4.026334003835418,34.799085245207,3.995,1.288,467.125,1.651270876264092,68.87747051859226,82.26490329282454
3.2193612551761386,-4.026372686484076,34.96278838569143,3.995,1.284,478.047,1.651270876264092,68.13501736620915,82.26490329282454
3.214714281197108,-4.026559566698953,35.154582818901936,3.995,1.279,488.875,1.651270876264092,67.39891996009501,82.26490329282454
3.210102631494397,-4.02499580437862,35.31969710583981,3.995,1.275,499.781,1.651270876264092,66.65780797366966,82.26490329282454
3.205821018537796,-4.026492761965174,35.5278044104726,3.995,1.271,510.609,1.651270876264092,65.92172278016295,82.26490329282454
3.201704599367885,-4.026923245835143,35.69928182527784,3.995,1.267,521.484,1.651270876264092,65.18236349783977,82.26490329282454
3.197405754028538,-4.026550094494134,35.871540495522794,3.995,1.263,532.344,1.651270876264092,64.44409243900881,82.26490329282454
3.193213823632738,-4.027395735280258,36.04440761337548,3.995,1.26,543.265,1.651270876264092,63.701518633998745,82.26490329282454
3.189186175968837,-4.02421872154234,36.22628655275276,3.995,1.255,554.109,1.651270876264092,62.96476209658663,82.26490329282454
3.185578291446013,-4.02743490524611,36.40351914157016,3.995,1.252,564.984,1.651270876264092,62.2253088715405,82.26490329282454
3.181733128865865,-4.024874646305305,36.578094846726245,3.995,1.248,575.953,1.651270876264092,61.479938187793834,82.26490329282454
3.1781199572569383,-4.029028542591483,36.73172341614794,3.995,1.244,586.828,1.651270876264092,60.740192364530145,82.26490329282454
3.1746132662709323,-4.0262341547333,36.89822106802264,3.995,1.241,597.687,1.651270876264092,60.002047208923926,82.26490329282454
3.171207403205493,-4.026855286578717,37.06813854461048,3.995,1.237,608.531,1.651270876264092,59.264807967498626,82.26490329282454
3.1675971446007662,-4.025033245331214,37.233018621550414,3.995,1.234,619.422,1.651270876264092,58.524708414438095,82.26490329282454
3.1646590079870163,-4.025826819957577,37.40563843795204,3.995,1.231,630.328,1.651270876264092,57.78344341528021,82.26490329282454
3.161262510213787,-4.026244255991284,37.57178763125448,3.995,1.228,641.156,1.651270876264092,57.047403651277214,82.26490329282454
3.1585077632544443,-4.028196248887549,37.73817734456259,3.995,1.225,652.047,1.651270876264092,56.30672250363704,82.26490329282454
3.155228830196145,-4.027407309941302,37.912220157680125,3.995,1.222,662.89,1.651270876264092,55.56945019265442,82.26490329282454
3.152232312673962,-4.026589268118556,38.06859198249751,3.995,1.22,673.844,1.651270876264092,54.8247816976549,82.26490329282454
3.149093682088512,-4.026129002440547,38.24308473842454,3.995,1.216,684.719,1.651270876264092,54.0855682416091,82.26490329282454
3.146206510399568,-4.026563783859775,38.39047749460589,3.995,1.214,695.578,1.651270876264092,53.347362653814024,82.26490329282454
3.14350392212855,-4.027762373641422,38.558484820994416,3.995,1.21,706.484,1.651270876264092,52.60574126620129,82.26490329282454
3.140659349406948,-4.027769281162601,38.71198037452988,3.995,1.207,717.359,1.651270876264092,51.86622664839384,82.26490329282454
3.137708564638785,-4.025963958036638,38.87496202251176,3.995,1.198,728.234,1.651270876264092,51.127043495163505,82.26490329282454
3.1347667277937408,-4.02739262082443,39.04033651436285,3.995,1.196,739.094,1.651270876264092,50.38861795848144,82.26490329282454
3.1322659588936266,-4.026915999351519,39.18861049021044,3.995,1.194,749.969,1.651270876264092,49.64926000664176,82.26490329282454
3.1294568746747946,-4.025148157128955,39.34706940894107,3.995,1.192,760.844,1.651270876264092,48.9102266377348,82.26490329282454
3.126686941584741,-4.026183140584647,39.52066370759469,3.995,1.19,771.734,1.651270876264092,48.16998362323102,82.26490329282454
3.1235464341427117,-4.02562679721302,39.67517617698856,3.995,1.188,782.672,1.651270876264092,47.426580568224985,82.26490329282454
3.1211552788659795,-4.027445087637321,39.83478293193449,3.995,1.185,793.547,1.651270876264092,46.687125473650916,82.26490329282454
3.118451560241773,-4.025133888955812,39.97969048990584,3.995,1.183,804.484,1.651270876264092,45.9438813997067,82.26490329282454
3.115801300707404,-4.027721324034797,40.153643211835096,3.995,1.18,815.437,1.651270876264092,45.19907154532955,82.26490329282454
3.1130006852737373,-4.0272245948491925,40.31887586808733,3.995,1.178,826.328,1.651270876264092,44.45856905974649,82.26490329282454
3.110101115858912,-4.026119602325858,40.46020431076964,3.995,1.176,837.203,1.651270876264092,43.7193573295995,82.26490329282454
3.107239513089055,-4.027700946004955,40.61656541043377,3.995,1.173,848.078,1.651270876264092,42.979855258401464,82.26490329282454
3.104591194717797,-4.025978632914436,40.7620800825687,3.995,1.17,859.015,1.651270876264092,42.236455201834424,82.26490329282454
3.1017543242581125,-4.026749648505008,40.9164471486177,3.995,1.168,869.844,1.651270876264092,41.50025506263888,82.26490329282454
3.09910066664648,-4.027628622093628,41.04588292963393,3.995,1.165,880.703,1.651270876264092,40.76185425391188,82.26490329282454
3.096172605905917,-4.026967150968498,41.20827544312945,3.995,1.163,891.547,1.651270876264092,40.024594532282556,82.26490329282454
3.093052884375088,-4.026306257264966,41.36350699949482,3.995,1.16,902.437,1.651270876264092,39.284328881882836,82.26490329282454
3.090506817983022,-4.025388773300356,41.51023610163743,3.995,1.157,913.312,1.651270876264092,38.54525133488035,82.26490329282454
3.0874760360901914,-4.025989231006203,41.6519922828036,3.995,1.154,924.14,1.651270876264092,37.80925819212483,82.26490329282454
3.084604818783836,-4.027243360092938,41.820875292003294,3.995,1.152,935.109,1.651270876264092,37.06344884383065,82.26490329282454
3.081561486743817,-4.026822911029803,41.95480087440833,3.995,1.149,946.031,1.651270876264092,36.32091267115627,82.26490329282454
3.0785026214242524,-4.025934585074674,42.10616093201679,3.995,1.146,956.906,1.651270876264092,35.58173491091973,82.26490329282454
3.0751776628336907,-4.025395809279889,42.26161031295413,3.995,1.143,967.812,1.651270876264092,34.84054927263449,82.26490329282454
3.072034354630986,-4.026722565762553,42.405037365828186,3.995,1.14,978.734,1.651270876264092,34.098031603378885,82.26490329282454
3.0692724082188665,-4.027782161615787,42.54410562626343,3.995,1.138,989.625,1.651270876264092,33.35742659568244,82.26490329282454
3.0656841584100136,-4.028894644375318,42.69323533741546,3.995,1.134,1000.5,1.651270876264092,32.617705356669035,82.26490329282454
3.062502128173901,-4.026534673418465,42.838855393785614,3.995,1.131,1011.39,1.651270876264092,31.877397710300414,82.26490329282454
3.0592026226470463,-4.027068886273604,42.98016401856655,3.995,1.128,1022.312,1.651270876264092,31.134816180400193,82.26490329282454
3.0556518169209266,-4.027183099395287,43.100656336169145,3.995,1.124,1033.14,1.651270876264092,30.39860478595613,82.26490329282454
3.052312526483936,-4.027559258974515,43.24114316195197,3.995,1.122,1043.984,1.651270876264092,29.66123666081436,82.26490329282454
3.048655185495352,-4.026756781453521,43.39871126866669,3.995,1.118,1054.875,1.651270876264092,28.92082019402019,82.26490329282454
3.045095513383573,-4.026698706850619,43.54856600583835,3.995,1.115,1065.734,1.651270876264092,28.182589870268814,82.26490329282454
3.0413787609889944,-4.026672884857867,43.68052553469103,3.995,1.111,1076.625,1.651270876264092,27.44218882988958,82.26490329282454
3.037584806163973,-4.028226218690876,43.80413209705691,3.995,1.108,1087.531,1.651270876264092,26.700482035696893,82.26490329282454
3.0338315431133736,-4.02718728872423,43.951511374090266,3.995,1.104,1098.406,1.651270876264092,25.96107427403873,82.26490329282454
3.0299261930410566,-4.026925740628394,44.07073553291186,3.995,1.101,1109.39,1.651270876264092,25.214303939482075,82.26490329282454
3.025610362583344,-4.025897250284607,44.21483480911653,3.995,1.096,1120.281,1.651270876264092,24.47404551824809,82.26490329282454
3.021504678955006,-4.026361237310541,44.36449582820848,3.995,1.092,1131.281,1.651270876264092,23.726292226449665,82.26490329282454
3.017377567201778,-4.027038986634169,44.49147311981494,3.995,1.088,1142.156,1.651270876264092,22.986911693650903,82.26490329282454
3.013044586553255,-4.026438278284841,44.619138327236215,3.995,1.084,1153.125,1.651270876264092,22.24125143928647,82.26490329282454
3.0083505779223594,-4.025495215399868,44.77542480866053,3.995,1.08,1164.0,1.651270876264092,21.50215434908699,82.26490329282454
3.003656849809538,-4.027787733508177,44.901859203500834,3.995,1.075,1174.875,1.651270876264092,20.762636343354767,82.26490329282454
2.9990652749697446,-4.026903248587973,45.0301169926307,3.995,1.07,1185.797,1.651270876264092,20.0200853566336,82.26490329282454
2.9939125313201043,-4.02648790525266,45.17213614634302,3.995,1.066,1196.64,1.651270876264092,19.28298135532699,82.26490329282454
2.9890301661691736,-4.026800872652837,45.31541157798132,3.995,1.06,1207.5,1.651270876264092,18.544664316127623,82.26490329282454
2.9840624680720773,-4.026413575555631,45.45871462159126,3.995,1.056,1218.422,1.651270876264092,17.80220362390098,82.26490329282454
2.9785043955889225,-4.026435190614431,45.60312912285554,3.995,1.05,1229.25,1.651270876264092,17.066128955042238,82.26490329282454
2.973013757476003,-4.027413285186578,45.74602374247088,3.995,1.045,1240.125,1.651270876264092,16.32667969952587,82.26490329282454
2.967252580905423,-4.029143240005626,45.88839532995603,3.995,1.039,1250.969,1.651270876264092,15.589021578123807,82.26490329282454
2.961200875807849,-4.027328481963372,46.02918803090419,3.995,1.034,1261.875,1.651270876264092,14.847480081854824,82.26490329282454
2.954997618487386,-4.0260697570862405,46.17820195220816,3.995,1.027,1272.734,1.651270876264092,14.109365065908186,82.26490329282454
2.948469439274411,-4.028359143417926,46.30988730374405,3.995,1.021,1283.609,1.651270876264092,13.369742147021435,82.26490329282454
2.941725984588503,-4.026736836394462,46.45514008633904,3.995,1.014,1294.578,1.651270876264092,12.624026602373007,82.26490329282454
2.9343332677583533,-4.027640958262704,46.59009596631016,3.995,1.008,1305.437,1.651270876264092,11.885623532008182,82.26490329282454
2.9270468795557933,-4.026104407250683,46.76820946565777,3.995,1.0,1316.375,1.651270876264092,11.142132277877149,82.26490329282454
2.919447345493212,-4.026213345460001,46.90766536598382,3.995,0.993,1327.219,1.651270876264092,10.405010563442453,82.26490329282454
