Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,SoC,SoH
4.201517882926393,-0.0036491630901548,24.49352503336086,0.0004,0.0,0.0,1.58697453394504,100.0,79.06412117386128
4.201408942467973,-0.0017548754952556,24.48952813086066,0.0006,4.217,9.39,1.58697453394504,99.99971053240192,79.06412117386128
3.640697493508555,-4.027045522260229,24.552824568458657,3.995,1.696,20.5,1.58697453394504,99.2137718697898,79.06412117386128
3.605010061964348,-4.025661867395068,24.78810022321775,3.995,1.696,30.937000000000005,1.58697453394504,98.47569595596546,79.06412117386128
3.5774034536136,-4.027848651678642,25.073450664417223,3.995,1.676,41.312,1.58697453394504,97.74160596214627,79.06412117386128
3.554213092406089,-4.02565149613694,25.40536243244843,3.995,1.653,51.672,1.58697453394504,97.00897716385825,79.06412117386128
3.533168571754724,-4.024783402270616,25.712868818904678,3.995,1.631,62.047,1.58697453394504,96.27544582283699,79.06412117386128
3.514061119007042,-4.024954297954332,26.00452807804928,3.995,1.61,72.453,1.58697453394504,95.539691486099,79.06412117386128
3.496762810415878,-4.027195909990564,26.282123295297687,3.995,1.591,82.797,1.58697453394504,94.80791352687817,79.06412117386128
3.480260111256536,-4.024462695968297,26.5676818465866,3.995,1.573,93.265,1.58697453394504,94.06786589078926,79.06412117386128
3.465139282647396,-4.025752959566071,26.84518439009286,3.995,1.556,103.719,1.58697453394504,93.3285710554626,79.06412117386128
3.451991780488711,-4.029009682675262,27.06245238906765,3.995,1.541,114.156,1.58697453394504,92.58988134398125,79.06412117386128
3.4396251527798727,-4.028812845680784,27.350344482612424,3.995,1.53,124.484,1.58697453394504,91.85894193450055,79.06412117386128
3.4277406205415173,-4.025924623983799,27.639626808321346,3.995,1.519,134.937,1.58697453394504,91.11968629634646,79.06412117386128
3.417270019029456,-4.0243929660531865,27.92665132065153,3.995,1.509,145.312,1.58697453394504,90.38622611373883,79.06412117386128
3.4072535321214894,-4.025096374760913,28.13340313000742,3.995,1.499,155.687,1.58697453394504,89.65263773234854,79.06412117386128
3.3978957588439966,-4.0261835404764375,28.407243338426277,3.995,1.491,166.047,1.58697453394504,88.91991210724741,79.06412117386128
3.388905121755145,-4.025832219710908,28.61119754422305,3.995,1.481,176.406,1.58697453394504,88.1873211392947,79.06412117386128
3.380614424856355,-4.026106241184254,28.811938625690164,3.995,1.473,186.75,1.58697453394504,87.45574118276184,79.06412117386128
3.3727652029198354,-4.024822325781488,29.0510479410501,3.995,1.466,197.109,1.58697453394504,86.72333398778596,79.06412117386128
3.365334628245166,-4.025466329728896,29.3118929355114,3.995,1.458,207.469,1.58697453394504,85.99073888795475,79.06412117386128
3.358130548406325,-4.026577600657985,29.56026724156607,3.995,1.451,217.844,1.58697453394504,85.25688054778406,79.06412117386128
3.35133883913266,-4.027242180007481,29.838731514418875,3.995,1.445,228.265,1.58697453394504,84.51964681523533,79.06412117386128
3.3446651523070248,-4.0263864654024974,30.009133082507724,3.995,1.438,238.687,1.58697453394504,83.7824990012662,79.06412117386128
3.3383672922910903,-4.026075884498185,30.21461643536417,3.995,1.432,249.047,1.58697453394504,83.04979296848947,79.06412117386128
3.3321089595351063,-4.02568129531302,30.39348859170949,3.995,1.426,259.437,1.58697453394504,82.31503721937756,79.06412117386128
3.3262925570503588,-4.026999295983702,30.616941716242813,3.995,1.42,269.812,1.58697453394504,81.58110202370761,79.06412117386128
3.3201511741223837,-4.024214309403339,30.83964457138052,3.995,1.414,280.234,1.58697453394504,80.84435188642954,79.06412117386128
