Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,SoC,SoH
4.196436668221134,-0.0057256655924872,23.79868627429051,0.0004,0.0,0.0,1.5075202042593092,100.0,75.02279841495913
4.196924945892409,-0.0053590888931985,23.791217824179263,0.0004,4.212,9.375,1.5075202042593092,99.99906988535791,75.02279841495913
3.579349816045416,-4.02618310177677,23.899594486838147,3.995,1.597,22.422000000000004,1.5075202042593092,99.0265949244368,75.02279841495913
3.528824946727858,-4.027400402606094,24.319824318043064,3.995,1.579,34.906000000000006,1.5075202042593092,98.09580255775363,75.02279841495913
3.48870336923303,-4.026125363472389,24.794160378832636,3.995,1.547,47.609,1.5075202042593092,97.14898165847869,75.02279841495913
3.45520117747089,-4.026102917949172,25.26082231297808,3.995,1.515,60.281000000000006,1.5075202042593092,96.20447661663827,75.02279841495913
3.42552107839005,-4.030439598421034,25.71299558603585,3.995,1.483,72.89,1.5075202042593092,95.26365496030728,75.02279841495913
3.398013446367948,-4.028349396249622,26.171980937153137,3.995,1.454,85.547,1.5075202042593092,94.31974155099199,75.02279841495913
3.3755641778817926,-4.025621429892017,26.61656869281516,3.995,1.424,98.203,1.5075202042593092,93.37654187826433,75.02279841495913
3.356177262187488,-4.029072971165174,27.06565134143884,3.995,1.403,110.828,1.5075202042593092,92.43484579580577,75.02279841495913
3.339025403363951,-4.028820033789273,27.511447902180077,3.995,1.387,123.484,1.5075202042593092,91.49089669290899,75.02279841495913
3.323932043951785,-4.026605866404267,27.95755483492282,3.995,1.371,136.094,1.5075202042593092,90.55089539685642,75.02279841495913
3.31019135685553,-4.028207315348959,28.39150791301728,3.995,1.358,148.797,1.5075202042593092,89.60358488651126,75.02279841495913
3.297836339605115,-4.026869311469387,28.829492404585736,3.995,1.347,161.437,1.5075202042593092,88.66128562007431,75.02279841495913
3.286713638903977,-4.028535078496837,29.24081325504442,3.995,1.337,174.078,1.5075202042593092,87.7185219794213,75.02279841495913
3.276294892117863,-4.028308878876964,29.64534068643332,3.995,1.326,186.812,1.5075202042593092,86.76887573951927,75.02279841495913
3.2671141732921214,-4.027608975334218,30.04220356279172,3.995,1.318,199.469,1.5075202042593092,85.82513582390123,75.02279841495913
3.2584478618598225,-4.029071499288152,30.412611082541364,3.995,1.31,212.094,1.5075202042593092,84.8834400854575,75.02279841495913
3.250219082473432,-4.02662345780624,30.7588212296902,3.995,1.303,224.812,1.5075202042593092,83.93538388309247,75.02279841495913
3.2426435800907667,-4.027446540131467,31.084856546988703,3.995,1.296,237.5,1.5075202042593092,82.9893706788694,75.02279841495913
3.234902290515183,-4.027601696454313,31.40254446613308,3.995,1.29,250.14,1.5075202042593092,82.04690003219123,75.02279841495913
3.227495144395568,-4.026455987751378,31.711015272509197,3.995,1.284,262.812,1.5075202042593092,81.10231216181536,75.02279841495913
3.220537915088697,-4.028332098986334,32.01335650715128,3.995,1.277,275.437,1.5075202042593092,80.1607892398911,75.02279841495913
3.213308276913048,-4.027354469524044,32.307409537200684,3.995,1.27,288.078,1.5075202042593092,79.2183018870677,75.02279841495913
3.2064310041290183,-4.0304008703023,32.58655412555633,3.995,1.264,300.719,1.5075202042593092,78.2751016111016,75.02279841495913
3.1993534336875267,-4.0274861681673375,32.85531002292845,3.995,1.258,313.359,1.5075202042593092,77.33265799838247,75.02279841495913
3.188585031012497,-4.028403316547256,33.14243289635411,3.995,1.248,326.031,1.5075202042593092,76.38761329371714,75.02279841495913
3.181988927590676,-4.028141642121457,33.42924653624146,3.995,1.242,338.734,1.5075202042593092,75.44031822769591,75.02279841495913
3.1750047828961137,-4.031127811724335,33.70408852345003,3.995,1.236,351.406,1.5075202042593092,74.4946343691183,75.02279841495913
3.1682042578102765,-4.029847324589357,33.977275126797416,3.995,1.23,364.015,1.5075202042593092,73.55395096670074,75.02279841495913
3.1632275934842853,-4.030374170634612,34.226651143944835,3.995,1.224,376.625,1.5075202042593092,72.6130699692376,75.02279841495913
3.159301734104964,-4.027688288188627,34.49009965581024,3.995,1.221,389.219,1.5075202042593092,71.67400901093316,75.02279841495913
3.1538978470413213,-4.028333973711161,34.73849785854087,3.995,1.217,401.906,1.5075202042593092,70.7278619321591,75.02279841495913
3.148236792916594,-4.029608699844682,34.97881849452115,3.995,1.212,414.515,1.5075202042593092,69.7872342316872,75.02279841495913
3.1438387187504957,-4.028100018409495,35.21290469343348,3.995,1.207,427.14,1.5075202042593092,68.84576555285349,75.02279841495913
3.1457921284209083,-4.028803903376345,35.457450158780674,3.995,1.207,439.797,1.5075202042593092,67.90174564449124,75.02279841495913
3.141983795907391,-4.026218414585741,35.68161246219947,3.995,1.206,452.437,1.5075202042593092,66.95959868984009,75.02279841495913
3.137743745007397,-4.0280385832842445,35.89575266925,3.995,1.203,465.109,1.5075202042593092,66.01463954990395,75.02279841495913
3.1330909402846348,-4.027925784324819,36.10312158509091,3.995,1.199,477.781,1.5075202042593092,65.06970687207968,75.02279841495913
3.128997380132746,-4.027917303077727,36.31814653351847,3.995,1.194,490.375,1.5075202042593092,64.13059251864487,75.02279841495913
3.1244500531695163,-4.027772858085747,36.54548564904839,3.995,1.191,503.015,1.5075202042593092,63.188081819641354,75.02279841495913
3.1201650753629955,-4.028151869174612,36.76139596781774,3.995,1.188,515.64,1.5075202042593092,62.246601021974676,75.02279841495913
3.1160718137949086,-4.029031196134696,36.9784563635869,3.995,1.183,528.297,1.5075202042593092,61.302527854904866,75.02279841495913
3.1117845977926173,-4.027143686906919,37.20150032424468,3.995,1.179,540.953,1.5075202042593092,60.358971518655004,75.02279841495913
3.107910408258226,-4.027743212902345,37.43087128482054,3.995,1.174,553.609,1.5075202042593092,59.41527471397499,75.02279841495913
3.1038082589755374,-4.026547995750367,37.650282769530506,3.995,1.17,566.265,1.5075202042593092,58.471857947655806,75.02279841495913
3.099617696495665,-4.027036902200606,37.86736196103177,3.995,1.166,578.875,1.5075202042593092,57.531756027350276,75.02279841495913
3.09569837868445,-4.028258438151255,38.09252932160531,3.995,1.162,591.515,1.5075202042593092,56.58913170118281,75.02279841495913
3.0918540872820635,-4.0291971394621,38.306412531095496,3.995,1.158,604.156,1.5075202042593092,55.64621312405937,75.02279841495913
3.088118882463193,-4.027731725537793,38.50962916339611,3.995,1.154,616.781,1.5075202042593092,54.70483052456873,75.02279841495913
3.084580663627128,-4.027549988098006,38.7210509903024,3.995,1.15,629.39,1.5075202042593092,53.76468338720864,75.02279841495913
3.080798862548964,-4.027304038807943,38.94407410101039,3.995,1.146,642.062,1.5075202042593092,52.819896567994405,75.02279841495913
3.075425101920391,-4.025665279033837,39.171216564291214,3.995,1.142,654.687,1.5075202042593092,51.87899694922695,75.02279841495913
3.071610751149501,-4.028412116138927,39.37590507819645,3.995,1.136,667.359,1.5075202042593092,50.93395018021829,75.02279841495913
3.067818244290064,-4.028743656672147,39.5931375453035,3.995,1.132,679.969,1.5075202042593092,49.99344982225373,75.02279841495913
3.0642877259473704,-4.02867122901831,39.81862723599114,3.995,1.129,692.656,1.5075202042593092,49.04722353129773,75.02279841495913
3.060748396585463,-4.029476232897262,40.04072409803913,3.995,1.126,705.359,1.5075202042593092,48.099614610559016,75.02279841495913
3.057574865787798,-4.0286010480005725,40.26783336469428,3.995,1.122,718.094,1.5075202042593092,47.14982491273428,75.02279841495913
3.0539446043020475,-4.02820320180534,40.48335414698334,3.995,1.118,730.719,1.5075202042593092,46.208332117335715,75.02279841495913
3.050500154719124,-4.0283516391934775,40.684246203323575,3.995,1.114,743.359,1.5075202042593092,45.26568598185015,75.02279841495913
3.046749455017408,-4.030274881314743,40.910693863042376,3.995,1.11,756.047,1.5075202042593092,44.319008424151804,75.02279841495913
3.0430232195825573,-4.027492961528703,41.10709414169526,3.995,1.106,768.656,1.5075202042593092,43.378874598449194,75.02279841495913
3.0391285520651907,-4.027695097703605,41.31319409101868,3.995,1.102,781.281,1.5075202042593092,42.43750055980821,75.02279841495913
3.035137027192199,-4.029501623234792,41.51825088077778,3.995,1.098,793.875,1.5075202042593092,41.4980168199913,75.02279841495913
3.0306136457127044,-4.028524181253761,41.72000916340246,3.995,1.094,806.594,1.5075202042593092,40.549438518463255,75.02279841495913
3.026896562756592,-4.028913779643025,41.93471836216847,3.995,1.09,819.25,1.5075202042593092,39.60546745099278,75.02279841495913
3.0231594541787272,-4.026025413285067,42.12914587535814,3.995,1.086,831.859,1.5075202042593092,38.66567619367151,75.02279841495913
3.0193156719452503,-4.029649982248776,42.336666606493175,3.995,1.082,844.484,1.5075202042593092,37.7238452491539,75.02279841495913
3.015726376454805,-4.029896221590786,42.54261146769524,3.995,1.078,857.094,1.5075202042593092,36.783075827726655,75.02279841495913
3.0115268564273423,-4.027373028616134,42.74950856508554,3.995,1.074,869.797,1.5075202042593092,35.8359615159703,75.02279841495913
3.0075211457984774,-4.027543421823489,42.95177859548876,3.995,1.07,882.469,1.5075202042593092,34.89111853861263,75.02279841495913
3.0030915697216773,-4.029115830502755,43.12767513000279,3.995,1.066,895.062,1.5075202042593092,33.95179933747385,75.02279841495913
2.998254247589041,-4.027550765523126,43.33064319499681,3.995,1.062,907.765,1.5075202042593092,33.00464322746163,75.02279841495913
2.9934634934922566,-4.0295604232364655,43.5104349676689,3.995,1.057,920.437,1.5075202042593092,32.05932707094219,75.02279841495913
2.9882425775019765,-4.028332400851999,43.70884900349528,3.995,1.051,933.031,1.5075202042593092,31.120115936901293,75.02279841495913
2.983209136183868,-4.028882260624035,43.90747287663051,3.995,1.046,945.656,1.5075202042593092,30.178464428311415,75.02279841495913
2.978137879958465,-4.028141125947137,44.10545689918535,3.995,1.041,958.312,1.5075202042593092,29.234674392943873,75.02279841495913
2.972874576591715,-4.027278420624807,44.30394622747642,3.995,1.036,970.922,1.5075202042593092,28.29451609075264,75.02279841495913
2.967723433520029,-4.026025429325292,44.5071076371674,3.995,1.031,983.547,1.5075202042593092,27.353532295768723,75.02279841495913
2.9625262802420704,-4.02817372004798,44.69787351607218,3.995,1.026,996.156,1.5075202042593092,26.413239561256784,75.02279841495913
2.957448001229776,-4.030159816220048,44.89627789436574,3.995,1.021,1008.797,1.5075202042593092,25.470095697117767,75.02279841495913
2.9527952820604613,-4.026588118325843,45.09713620831793,3.995,1.016,1021.5,1.5075202042593092,24.523165972129036,75.02279841495913
2.9478420423101084,-4.03165132325304,45.29947951296206,3.995,1.011,1034.172,1.5075202042593092,23.577359300178703,75.02279841495913
2.9424812477817133,-4.027110526266604,45.48545152628429,3.995,1.006,1046.812,1.5075202042593092,22.635003588769543,75.02279841495913
2.937609520142472,-4.030655972565787,45.660206206880495,3.995,1.001,1059.406,1.5075202042593092,21.695250710848736,75.02279841495913
2.9319316493892784,-4.025996349157907,45.83480995447375,3.995,0.996,1071.984,1.5075202042593092,20.75777675571664,75.02279841495913
2.9263896845785538,-4.027046326287477,46.05471575080053,3.995,0.99,1084.656,1.5075202042593092,19.813050394662536,75.02279841495913
2.9205781892472134,-4.029150583295755,46.2513143915745,3.995,0.985,1097.281,1.5075202042593092,18.871336172289443,75.02279841495913
2.914450868468897,-4.028977055600625,46.430691199546665,3.995,0.979,1109.922,1.5075202042593092,17.928469099511513,75.02279841495913
2.9082325299936054,-4.028934006046249,46.62074507175325,3.995,0.973,1122.562,1.5075202042593092,16.98568668846899,75.02279841495913
2.901618282559711,-4.02890571732006,46.8115448702377,3.995,0.966,1135.187,1.5075202042593092,16.044029697456995,75.02279841495913
2.894618350681774,-4.027839605713774,46.98891067696388,3.995,0.959,1147.875,1.5075202042593092,15.097924165445754,75.02279841495913
2.88694092588635,-4.025895761583442,47.16107427159633,3.995,0.952,1160.515,1.5075202042593092,14.155852712546436,75.02279841495913
2.879557955766149,-4.027813608867393,47.36674483456283,3.995,0.945,1173.187,1.5075202042593092,13.210946350563402,75.02279841495913
2.872011951531704,-4.029038243917104,47.55697877550835,3.995,0.937,1185.812,1.5075202042593092,12.269258384739546,75.02279841495913
2.864352026994665,-4.02666488932369,47.76416851722605,3.995,0.929,1198.453,1.5075202042593092,11.326932408477974,75.02279841495913
2.855693083497041,-4.030154504413807,47.95197811905846,3.995,0.921,1211.031,1.5075202042593092,10.388490205509637,75.02279841495913
2.846931749879976,-4.026583643385662,48.156910665154136,3.995,0.913,1223.609,1.5075202042593092,9.450879495896213,75.02279841495913
2.8375621620515608,-4.03000758286809,48.36832581661443,3.995,0.904,1236.265,1.5075202042593092,8.506652151261596,75.02279841495913
2.827860372411367,-4.026702094308055,48.559556558592334,3.995,0.895,1248.89,1.5075202042593092,7.565510202586245,75.02279841495913
2.8171718329349384,-4.02825645764141,48.77597213681286,3.995,0.884,1261.547,1.5075202042593092,6.621618570428279,75.02279841495913
2.805732462146201,-4.029818533917594,48.97084801087659,3.995,0.873,1274.187,1.5075202042593092,5.6786291772614845,75.02279841495913
2.7934019465147104,-4.027276284593754,49.19165446815864,3.995,0.861,1286.812,1.5075202042593092,4.737353025818769,75.02279841495913
2.7794694253508103,-4.030330926856028,49.43931397090644,3.995,0.848,1299.437,1.5075202042593092,3.7953629273534517,75.02279841495913
2.764408366704956,-4.030274893670293,49.647641206672034,3.995,0.833,1312.14,1.5075202042593092,2.847566186156325,75.02279841495913
2.7471304771083687,-4.028157159385245,49.864226929590046,3.995,0.817,1324.734,1.5075202042593092,1.9083959098998182,75.02279841495913
2.7266754334099708,-4.026602634688132,50.11783652875712,3.995,0.799,1337.437,1.5075202042593092,0.9614627711089896,75.02279841495913
2.7022226562026344,-4.02876207551644,50.3785864314021,3.995,0.776,1350.328,1.5075202042593092,7.771561172376096e-14,75.02279841495913
