Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,SoC,SoH
4.195523149673456,-0.0040862605905786,25.76650414684967,0.0006,0.0,0.0,1.471116588522042,100.0,73.20460578894182
4.196021550334557,-0.0043331083774302,25.76046837358393,0.0006,4.211,9.313000000000002,1.471116588522042,99.99923437121726,73.20460578894182
3.5655090713193376,-4.027570181860196,25.882989686705624,3.996,1.597,22.859,1.471116588522042,98.96413204292679,73.20460578894182
3.5057175421059235,-4.026076843787272,26.35514665993201,3.996,1.563,35.906000000000006,1.471116588522042,97.96752989355107,73.20460578894182
3.4651041389035733,-4.023515532606166,26.899808029860218,3.996,1.524,49.016000000000005,1.471116588522042,96.96675253535096,73.20460578894182
3.430623348920768,-4.028728444255521,27.430771962846677,3.996,1.49,62.156000000000006,1.471116588522042,95.96238548337007,73.20460578894182
3.401550546155315,-4.029122396872361,27.93990380271637,3.996,1.457,75.281,1.471116588522042,94.95906686835363,73.20460578894182
3.376300539400105,-4.026669881039449,28.436574528050528,3.996,1.431,88.438,1.471116588522042,93.95391427329581,73.20460578894182
3.3551241187132588,-4.026454360920155,28.91879640615388,3.996,1.407,101.531,1.471116588522042,92.95370461019223,73.20460578894182
3.337270409280526,-4.027362902076835,29.394388654023174,3.996,1.389,114.703,1.471116588522042,91.94723287148653,73.20460578894182
3.3217923670880385,-4.025612254265487,29.86389444222017,3.996,1.371,127.781,1.471116588522042,90.94837804659963,73.20460578894182
3.3076763295279448,-4.026217725662906,30.331136226831006,3.996,1.359,140.859,1.471116588522042,89.9493729891547,73.20460578894182
3.295217866430531,-4.027830814752143,30.78340288678086,3.996,1.346,153.922,1.471116588522042,88.95111396633969,73.20460578894182
3.282109659553317,-4.029024696876908,31.23155451719304,3.996,1.335,167.047,1.471116588522042,87.94781968025012,73.20460578894182
3.27092333587185,-4.026929947165885,31.668336303378823,3.996,1.324,180.094,1.471116588522042,86.95100635640014,73.20460578894182
3.260943963752902,-4.027129144822334,32.09290512588606,3.996,1.314,193.188,1.471116588522042,85.95055266503424,73.20460578894182
3.249839486220708,-4.028828111635824,32.51026846026003,3.996,1.305,206.344,1.471116588522042,84.94493776201585,73.20460578894182
3.2399715688635835,-4.027465764177152,32.898373699709914,3.996,1.293,219.391,1.471116588522042,83.9479918037414,73.20460578894182
3.222897542659127,-4.029178684653566,33.270950811897045,3.996,1.284,232.516,1.471116588522042,82.94465917212949,73.20460578894182
3.213908760979008,-4.029311041981559,33.67181990137102,3.996,1.268,245.641,1.471116588522042,81.94129358133743,73.20460578894182
3.208444242955013,-4.028896530082095,34.042769248668904,3.996,1.261,258.734,1.471116588522042,80.94047726012332,73.20460578894182
3.2025671410300443,-4.027703507519751,34.38542824851089,3.996,1.256,271.828,1.471116588522042,79.93988088068853,73.20460578894182
3.196300291010564,-4.02734767504536,34.698768236973606,3.996,1.251,284.938,1.471116588522042,78.93815034575641,73.20460578894182
3.1915079995284032,-4.028087949284684,34.994628305709455,3.996,1.246,298.031,1.471116588522042,77.93753488372374,73.20460578894182
3.184306588007125,-4.027483715994614,35.277981303552366,3.996,1.241,311.078,1.471116588522042,76.94058448171397,73.20460578894182
3.17740528266156,-4.029811964829238,35.55563140129203,3.996,1.234,324.188,1.471116588522042,75.93824099887603,73.20460578894182
3.1700662508769524,-4.030148438383807,35.81297943049715,3.996,1.228,337.219,1.471116588522042,74.9418543846696,73.20460578894182
3.1674771842306373,-4.027573260356849,36.10107928282016,3.996,1.222,350.313,1.471116588522042,73.94129036234337,73.20460578894182
3.1703387562526237,-4.033249507760725,36.34773766888493,3.996,1.228,363.406,1.471116588522042,72.93939271996001,73.20460578894182
3.16481781579246,-4.02846711687552,36.57629720023754,3.996,1.224,376.484,1.471116588522042,71.93982953244098,73.20460578894182
3.158981089030679,-4.028930086638048,36.803083665469,3.996,1.218,389.531,1.471116588522042,70.94252110048096,73.20460578894182
3.152868250572128,-4.028091810984071,37.02277120503842,3.996,1.213,402.594,1.471116588522042,69.94419739226694,73.20460578894182
3.1463427564014443,-4.028227528220872,37.24367732155579,3.996,1.207,415.672,1.471116588522042,68.94469365267,73.20460578894182
3.140397527601585,-4.029515008143073,37.49012136015971,3.996,1.202,428.734,1.471116588522042,67.94609366953745,73.20460578894182
3.1349610304227578,-4.028624406029248,37.72835969823261,3.996,1.196,441.844,1.471116588522042,66.94404557066136,73.20460578894182
3.1295687364799045,-4.025861305032243,37.96326334331493,3.996,1.192,454.906,1.471116588522042,65.9463510532877,73.20460578894182
3.1242429564493706,-4.029807956336804,38.19562200052881,3.996,1.187,467.984,1.471116588522042,64.94645517004918,73.20460578894182
3.118798519319677,-4.027303010260471,38.432823178515285,3.996,1.182,481.047,1.471116588522042,63.94832695848726,73.20460578894182
3.113767890653465,-4.0289451926748345,38.67100505678604,3.996,1.177,494.109,1.471116588522042,62.94986818781225,73.20460578894182
3.1089135915245123,-4.027210013499047,38.91251154224877,3.996,1.173,507.25,1.471116588522042,61.945803275482625,73.20460578894182
3.104048167030863,-4.027371320279255,39.14315600543655,3.996,1.168,520.313,1.471116588522042,60.94765813394133,73.20460578894182
3.0994128917714527,-4.028554015920973,39.40575269928347,3.996,1.164,533.469,1.471116588522042,59.94211164653365,73.20460578894182
3.094533801565097,-4.028993486607792,39.61990049180345,3.996,1.16,546.5,1.471116588522042,58.946010574784836,73.20460578894182
3.09024134163217,-4.028124344392544,39.85359505999997,3.996,1.156,559.594,1.471116588522042,57.94530964747295,73.20460578894182
3.085815929261344,-4.027267782576125,40.08610148538239,3.996,1.152,572.625,1.471116588522042,56.94963522710525,73.20460578894182
3.0814013692334328,-4.026792321745881,40.31039017575646,3.996,1.148,585.703,1.471116588522042,55.950487598038,73.20460578894182
3.077359357509241,-4.027330999756242,40.55241979073414,3.996,1.144,598.766,1.471116588522042,54.952352449549494,73.20460578894182
3.073294136311058,-4.027227769172713,40.7912303621753,3.996,1.14,611.953,1.471116588522042,53.94476837103621,73.20460578894182
3.069233946442007,-4.0285685855139945,41.01936602525256,3.996,1.136,625.031,1.471116588522042,52.94518000661669,73.20460578894182
3.0651337347688496,-4.027707892165066,41.243815308905006,3.996,1.132,638.109,1.471116588522042,51.945805201688245,73.20460578894182
3.060913431582889,-4.029624108305075,41.46076735654383,3.996,1.128,651.141,1.471116588522042,50.9494717664587,73.20460578894182
3.0570848686642607,-4.028482114250648,41.69740001777917,3.996,1.124,664.188,1.471116588522042,49.952274224146706,73.20460578894182
3.0535260316997466,-4.025074480428455,41.91926750274075,3.996,1.119,677.344,1.471116588522042,48.947596245558444,73.20460578894182
3.049302408370296,-4.027771498197412,42.13335793474358,3.996,1.115,690.391,1.471116588522042,47.95057460686518,73.20460578894182
3.0453598768770487,-4.029269715589299,42.359914331627024,3.996,1.111,703.453,1.471116588522042,46.952035412472604,73.20460578894182
3.041357665294284,-4.028134395745619,42.581570325992665,3.996,1.106,716.5,1.471116588522042,45.95492394328414,73.20460578894182
3.0372880547789043,-4.028960633119273,42.80506188093696,3.996,1.102,729.578,1.471116588522042,44.95523830207356,73.20460578894182
3.033121924079579,-4.028484074738256,43.02145107490086,3.996,1.098,742.719,1.471116588522042,43.95085574050732,73.20460578894182
3.0294024782454634,-4.025597591903042,43.24137781698078,3.996,1.094,755.781,1.471116588522042,42.95322657688615,73.20460578894182
3.025599340560298,-4.0300174826152295,43.45653260922188,3.996,1.089,768.828,1.471116588522042,41.955648974413464,73.20460578894182
3.021436087757684,-4.029079518835252,43.68318053922904,3.996,1.085,781.859,1.471116588522042,40.9595266326392,73.20460578894182
3.0169933128736752,-4.027880593217097,43.89086548585547,3.996,1.081,794.953,1.471116588522042,39.958886260068546,73.20460578894182
3.012926600016557,-4.029378758776822,44.10823443448459,3.996,1.076,808.047,1.471116588522042,38.95787370046078,73.20460578894182
3.008965485358587,-4.029120569420756,44.31319951516362,3.996,1.072,821.125,1.471116588522042,37.95814837506397,73.20460578894182
3.0050903220700342,-4.029076632365012,44.52523030433344,3.996,1.067,834.203,1.471116588522042,36.95843395154675,73.20460578894182
3.001146629093756,-4.028519235372638,44.728373826502825,3.996,1.062,847.281,1.471116588522042,35.95885783212841,73.20460578894182
2.9968994365767223,-4.026832393550976,44.944245334561394,3.996,1.058,860.344,1.471116588522042,34.96084625837928,73.20460578894182
2.9924244771220034,-4.028571034663819,45.16546015362985,3.996,1.054,873.422,1.471116588522042,33.96125728626459,73.20460578894182
2.987489887141042,-4.027552713543161,45.37363258028065,3.996,1.048,886.484,1.471116588522042,32.963143601694135,73.20460578894182
2.9820554084105795,-4.027542269920776,45.58744721079896,3.996,1.044,899.578,1.471116588522042,31.962587278275755,73.20460578894182
2.9762449446573163,-4.027841064050766,45.80693717475808,3.996,1.038,912.688,1.471116588522042,30.96073402167365,73.20460578894182
2.970289739566394,-4.027962140027563,46.020509520299946,3.996,1.032,925.719,1.471116588522042,29.964887933070706,73.20460578894182
2.964576113204384,-4.028071828355693,46.22000662786421,3.996,1.026,938.766,1.471116588522042,28.967791951613297,73.20460578894182
2.959776259456566,-4.029521487496584,46.43183281760836,3.996,1.02,951.859,1.471116588522042,27.96682038501728,73.20460578894182
2.955014467774518,-4.029047717146435,46.64282014672704,3.996,1.016,964.938,1.471116588522042,26.96703669418096,73.20460578894182
2.9498968067528204,-4.028681976291168,46.83848508456688,3.996,1.01,978.0,1.471116588522042,25.968643154154236,73.20460578894182
2.945056982012157,-4.026502316801414,47.05891478958021,3.996,1.006,991.063,1.471116588522042,24.970713386744215,73.20460578894182
2.9402333259367044,-4.028425638598447,47.264777340937215,3.996,1.001,1004.094,1.471116588522042,23.974752705892676,73.20460578894182
2.934629682316225,-4.029826663329563,47.46969932361463,3.996,0.997,1017.141,1.471116588522042,22.977222338213977,73.20460578894182
2.9296023932785555,-4.029724867715239,47.6650012419906,3.996,0.991,1030.188,1.471116588522042,21.979717168695156,73.20460578894182
2.924385637150557,-4.029404068755143,47.85447105771869,3.996,0.985,1043.25,1.471116588522042,20.98114467871519,73.20460578894182
2.918428213950864,-4.028978454764153,48.05645561676482,3.996,0.98,1056.313,1.471116588522042,19.982601224391104,73.20460578894182
2.912529541153652,-4.027656774173538,48.263948999398345,3.996,0.975,1069.375,1.471116588522042,18.984461751371306,73.20460578894182
2.9067426510630536,-4.027018478362596,48.4792593970187,3.996,0.969,1082.484,1.471116588522042,17.98288950161848,73.20460578894182
2.900763808780632,-4.0294570159935486,48.66141815823738,3.996,0.963,1095.547,1.471116588522042,16.98422744050896,73.20460578894182
2.894656927560095,-4.027239909884196,48.87392428335719,3.996,0.957,1108.625,1.471116588522042,15.98496875365889,73.20460578894182
