Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,SoC,SoH
4.1766999837334025,-0.0013228207107746,4.9905387057055535,0.0006,0.0,0.0,1.415603079129078,100.0,70.69148522136797
4.176312254455393,-0.0021879171035317,5.017639689523163,0.0006,4.192,9.359000000000002,1.415603079129078,99.999597690111,70.69148522136797
3.988412384099497,-1.0069545738562111,5.0668870920670575,0.9988,3.503,22.938,1.415603079129078,99.73095312147795,70.69148522136797
3.96715618240348,-1.006879189801947,5.13425640921261,0.999,3.479,35.75,1.415603079129078,99.47750172278273,70.69148522136797
3.950706402049057,-1.007571480365634,5.1923099411318585,0.9988,3.463,48.547,1.415603079129078,99.22417300005769,70.69148522136797
3.936726046534067,-1.006578903157817,5.270076841782285,0.9988,3.447,61.344,1.415603079129078,98.97109383611946,70.69148522136797
3.924543374588548,-1.0047986240844615,5.321216687117578,0.9988,3.434,74.156,1.415603079129078,98.71816615694941,70.69148522136797
3.91359572155692,-1.0063902265204825,5.412846504156078,0.999,3.425,86.98400000000001,1.415603079129078,98.4645214761741,70.69148522136797
3.903768905925293,-1.006511870553133,5.478879389517694,0.999,3.415,99.766,1.415603079129078,98.21175579282946,70.69148522136797
3.8949829699849543,-1.007414089967516,5.527063548895699,0.9988,3.406,112.563,1.415603079129078,97.95846664199516,70.69148522136797
3.88683041527556,-1.0070761084749031,5.611093414892667,0.999,3.399,125.344,1.415603079129078,97.70557904759443,70.69148522136797
3.87931106740045,-1.006776074867778,5.700602659618671,0.9988,3.392,138.172,1.415603079129078,97.45183711986827,70.69148522136797
3.8725900109620337,-1.007033566451534,5.741861900529836,0.9988,3.386,151.047,1.415603079129078,97.19710038272679,70.69148522136797
3.86594051388138,-1.0071934327942185,5.8326267936607925,0.9988,3.38,163.906,1.415603079129078,96.94263982248503,70.69148522136797
3.860103531859365,-1.006927597974144,5.893796671021213,0.9988,3.375,176.781,1.415603079129078,96.68792989086926,70.69148522136797
3.8544809408393377,-1.0075156582479945,5.964791169862883,0.9988,3.369,189.656,1.415603079129078,96.43307120497123,70.69148522136797
3.849295638794034,-1.0057601036510952,6.04528313275181,0.9988,3.365,202.5,1.415603079129078,96.17926917093946,70.69148522136797
3.8445848092270154,-1.0069244854082169,6.087857117958128,0.999,3.36,215.344,1.415603079129078,95.92517330694042,70.69148522136797
3.839811257051316,-1.0066440097924274,6.167288247063542,0.9988,3.356,228.188,1.415603079129078,95.67114822053688,70.69148522136797
3.8355043809311513,-1.0074853177295475,6.2435994403527415,0.9988,3.352,241.047,1.415603079129078,95.4166139175544,70.69148522136797
3.831278295145095,-1.007204455279308,6.310376948841582,0.999,3.348,253.922,1.415603079129078,95.16183395279484,70.69148522136797
3.827249855866587,-1.008764739265436,6.366402729504514,0.999,3.345,266.766,1.415603079129078,94.90727370353096,70.69148522136797
3.82323577420499,-1.0069495329272753,6.42146170647077,0.999,3.341,279.516,1.415603079129078,94.6550311891308,70.69148522136797
3.8195287142871055,-1.0066312689283217,6.483635110041155,0.9988,3.337,292.266,1.415603079129078,94.4028684003859,70.69148522136797
3.8156437982712266,-1.006803459326716,6.552920985049913,0.9988,3.334,305.031,1.415603079129078,94.15036576481268,70.69148522136797
3.8119332524689487,-1.0068770286798447,6.616814484437969,0.9988,3.331,317.875,1.415603079129078,93.89628187644693,70.69148522136797
3.8083470422856354,-1.007820277380462,6.688726973644938,0.9988,3.328,330.625,1.415603079129078,93.6438212391289,70.69148522136797
3.80466981693412,-1.0074398155763584,6.713214356433972,0.9988,3.325,343.422,1.415603079129078,93.39052562023177,70.69148522136797
3.801208803269106,-1.0069273697923502,6.780722193475756,0.9988,3.322,356.203,1.415603079129078,93.13767537570689,70.69148522136797
3.7976106961165415,-1.0074311676570329,6.83601971817383,0.9988,3.318,368.984,1.415603079129078,92.88469862214363,70.69148522136797
3.794046003460457,-1.008345835111858,6.894368500768957,0.999,3.315,381.75,1.415603079129078,92.63178935318884,70.69148522136797
