Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,SoC,SoH
4.178321190076967,-0.0019003583424086,3.7743106596445495,0.0006,0.0,0.0,1.476262027748574,100.0,73.72566900820325
4.178250084091369,-0.0023269806557298,3.9360371196808375,0.0006,4.194,9.359000000000002,1.476262027748574,99.99958972882833,73.72566900820325
3.9957245958092105,-1.0047735276683656,4.174866162229721,0.9986,3.513,22.89,1.476262027748574,99.74346774336186,73.72566900820325
3.975001357186658,-1.006586372849028,4.353961671005098,0.9986,3.487,35.625,1.476262027748574,99.50197795141727,73.72566900820325
3.9593054194590858,-1.0082802614775088,4.4710934364086174,0.9986,3.471,48.328,1.476262027748574,99.2606896062842,73.72566900820325
3.946111537395873,-1.0062212167881686,4.610286594179598,0.9986,3.457,60.984,1.476262027748574,99.02078492746712,73.72566900820325
3.9342085734436494,-1.006210127056705,4.744116517599037,0.9986,3.449,73.625,1.476262027748574,98.78116722663343,73.72566900820325
3.924034464259357,-1.0051888862397205,4.826989584304927,0.9986,3.439,86.344,1.476262027748574,98.54031568695348,73.72566900820325
3.914599856526556,-1.0066857481995786,4.912454817857998,0.9986,3.431,99.078,1.476262027748574,98.29882101845955,73.72566900820325
3.906346226467688,-1.00882808260154,4.985728347010112,0.9986,3.423,111.797,1.476262027748574,98.05709749734513,73.72566900820325
3.898542920304675,-1.0064932662115589,5.066412689193619,0.9986,3.416,124.515,1.476262027748574,97.815952378407,73.72566900820325
3.891208778223516,-1.0063555922185434,5.123578039619432,0.9988,3.409,137.203,1.476262027748574,97.57540899481725,73.72566900820325
3.8847678982715954,-1.0060852318241738,5.208367217899301,0.9986,3.403,149.89,1.476262027748574,97.33494918716016,73.72566900820325
3.8784493162538105,-1.006113583715345,5.270247145034415,0.9986,3.397,162.594,1.476262027748574,97.09416038901864,73.72566900820325
3.872873430979571,-1.007351878089762,5.363924125933161,0.9986,3.392,175.344,1.476262027748574,96.85220228838494,73.72566900820325
3.8673029429733567,-1.0074663991617685,5.430686252423113,0.9986,3.387,188.0,1.476262027748574,96.6120007314337,73.72566900820325
3.8624792805683312,-1.0076232828116107,5.498104108056348,0.9986,3.382,200.64,1.476262027748574,96.37206548556291,73.72566900820325
3.85760141315756,-1.0073973560248628,5.560124230174328,0.9986,3.378,213.406,1.476262027748574,96.12979281407951,73.72566900820325
3.852863796957491,-1.0079037682146434,5.631934362109338,0.9986,3.373,226.109,1.476262027748574,95.88859456635271,73.72566900820325
3.848941941398584,-1.0071839481154146,5.698760963777306,0.9986,3.369,238.812,1.476262027748574,95.64756857648632,73.72566900820325
3.8446854156656216,-1.0065504755021428,5.771189784191527,0.9988,3.365,251.531,1.476262027748574,95.4063907887999,73.72566900820325
3.840843125213023,-1.006744118089122,5.836457161075246,0.9988,3.362,264.265,1.476262027748574,95.16488211790536,73.72566900820325
3.837006060060505,-1.0071115492331737,5.870844204590672,0.9986,3.359,276.953,1.476262027748574,94.92415804226248,73.72566900820325
3.833250009625212,-1.0069805916412058,5.971514166522131,0.9986,3.356,289.64,1.476262027748574,94.68348423877028,73.72566900820325
3.829737119510024,-1.0072358937126773,6.045408139443588,0.9986,3.353,302.234,1.476262027748574,94.44451408435141,73.72566900820325
3.826226797907386,-1.007540929269665,6.075336459302811,0.9986,3.349,314.875,1.476262027748574,94.20457946783782,73.72566900820325
3.822650115630778,-1.0068058623253242,6.126745202479926,0.9986,3.346,327.609,1.476262027748574,93.9630559850679,73.72566900820325
3.819113930695465,-1.0040353321190048,6.224377417235889,0.9988,3.343,340.265,1.476262027748574,93.72367246795038,73.72566900820325
3.815652151103393,-1.0060731542265844,6.26766345954236,0.9988,3.34,353.0,1.476262027748574,93.48230580210972,73.72566900820325
3.812261230432466,-1.006827641989533,6.317698390840059,0.9986,3.336,365.687,1.476262027748574,93.24166855441086,73.72566900820325
3.809099842265332,-1.0069840797645535,6.376803864929334,0.9986,3.333,378.359,1.476262027748574,93.0012784698952,73.72566900820325
3.805724188372253,-1.0058705603442244,6.430865913275642,0.9986,3.33,391.031,1.476262027748574,92.76115420788153,73.72566900820325
3.802423993030147,-1.007265794450951,6.508606158372604,0.9988,3.327,403.719,1.476262027748574,92.52039326389223,73.72566900820325
3.799039273405444,-1.007301172165693,6.535134267776124,0.9988,3.324,416.422,1.476262027748574,92.27933922151091,73.72566900820325
3.7956015389904127,-1.006480893071909,6.605294751750009,0.9986,3.321,429.094,1.476262027748574,92.03906925914413,73.72566900820325
3.792306500722438,-1.0071976745044031,6.660421978995175,0.9986,3.318,441.719,1.476262027748574,91.79951997213342,73.72566900820325
3.789087811703229,-1.0074552656984024,6.683021604158959,0.9986,3.315,454.422,1.476262027748574,91.55842905411848,73.72566900820325
3.785938292180669,-1.0069810509273731,6.743296973864362,0.9988,3.312,467.094,1.476262027748574,91.31803969265538,73.72566900820325
3.782701715651364,-1.0063933143204384,6.795183362028912,0.9986,3.309,479.781,1.476262027748574,91.0775062516167,73.72566900820325
3.779293034983181,-1.0047725383132702,6.850771099250313,0.9986,3.306,492.437,1.476262027748574,90.83794696876069,73.72566900820325
3.776220924210045,-1.007114461112893,6.874064020188973,0.9986,3.302,505.094,1.476262027748574,90.59781034874109,73.72566900820325
3.773015636880978,-1.0084763442384714,6.93785680253663,0.9988,3.3,517.75,1.476262027748574,90.35736799926309,73.72566900820325
3.7701010110165503,-1.007699016286456,6.98106061905974,0.9986,3.297,530.39,1.476262027748574,90.11741471973806,73.72566900820325
3.76687971763382,-1.00471894352484,7.028650450807752,0.9988,3.294,543.062,1.476262027748574,89.87756537494515,73.72566900820325
3.7637151025425424,-1.0074410375035738,7.070909366088374,0.9986,3.291,555.75,1.476262027748574,89.63676254361785,73.72566900820325
3.760916166043848,-1.0077103072921418,7.110845540226977,0.9988,3.288,568.437,1.476262027748574,89.39591433414144,73.72566900820325
3.757924335877272,-1.0076240960525555,7.146536971704871,0.9988,3.286,581.078,1.476262027748574,89.1559599123876,73.72566900820325
3.755313560077032,-1.0065258787002582,7.184407160854599,0.9986,3.283,593.797,1.476262027748574,88.91478801829757,73.72566900820325
3.7525878518518905,-1.0069065895481355,7.220864938172991,0.9988,3.28,606.469,1.476262027748574,88.67441643246529,73.72566900820325
3.7498787891849608,-1.0057910033188069,7.263404480550192,0.9986,3.278,619.156,1.476262027748574,88.43402694701112,73.72566900820325
3.7468157041632058,-1.0075019403027998,7.286834171089176,0.9986,3.275,631.797,1.476262027748574,88.19410161528442,73.72566900820325
3.744622658690773,-1.0072712254567575,7.324790541253201,0.9988,3.272,644.437,1.476262027748574,87.95425020130742,73.72566900820325
3.74169313756287,-1.006372641953896,7.360285267802101,0.9986,3.27,657.078,1.476262027748574,87.7145937993665,73.72566900820325
3.739294745440569,-1.008114818884539,7.395041660637028,0.9986,3.268,669.687,1.476262027748574,87.47513024476991,73.72566900820325
3.736793059375535,-1.0060904782762072,7.417932268676961,0.9986,3.265,682.359,1.476262027748574,87.2349534833262,73.72566900820325
3.734183867365277,-1.0068679627210873,7.448855500933973,0.9988,3.263,695.0,1.476262027748574,86.99517912627807,73.72566900820325
3.731859375700052,-1.007978108052675,7.463755908377658,0.9988,3.26,707.625,1.476262027748574,86.75544422297298,73.72566900820325
3.729705942602551,-1.0089361872234492,7.4802537968446,0.9986,3.258,720.328,1.476262027748574,86.51399891033414,73.72566900820325
3.7272402927384154,-1.0069878773333536,7.510268282557714,0.9986,3.256,733.0,1.476262027748574,86.27360791925211,73.72566900820325
3.725095510942836,-1.0077171158918496,7.535763903694332,0.9986,3.254,745.687,1.476262027748574,86.03275808248357,73.72566900820325
3.722541221713324,-1.0061784019926092,7.558917974607615,0.9986,3.251,758.375,1.476262027748574,85.79225705165344,73.72566900820325
3.720500782966747,-1.0085781086812229,7.573685843365548,0.9986,3.249,771.047,1.476262027748574,85.55148643605122,73.72566900820325
3.7179228082471063,-1.0059499579750462,7.587742857477134,0.9986,3.247,783.734,1.476262027748574,85.31105895957516,73.72566900820325
3.716232869007298,-1.0062719626859111,7.623411125223256,0.9986,3.244,796.437,1.476262027748574,85.07025121404368,73.72566900820325
3.7137790630546808,-1.0067379933669791,7.629665585702388,0.9986,3.242,809.125,1.476262027748574,84.82961642730892,73.72566900820325
3.7119360091536326,-1.007621532218722,7.65366212620972,0.9988,3.24,821.844,1.476262027748574,84.58818200560792,73.72566900820325
3.7094203666367966,-1.0081753561826563,7.665658716494916,0.9986,3.238,834.562,1.476262027748574,84.3466338757409,73.72566900820325
3.7071642954842665,-1.0059006352585405,7.678784327677349,0.9988,3.236,847.265,1.476262027748574,84.10591499139602,73.72566900820325
3.705096053874928,-1.0066949828665075,7.686705503574028,0.9986,3.234,859.937,1.476262027748574,83.86559392090864,73.72566900820325
3.7030911104771858,-1.0075518260320184,7.693466841885763,0.9988,3.232,872.594,1.476262027748574,83.62535301549005,73.72566900820325
3.70097653038183,-1.007862401008762,7.726568508088813,0.9988,3.23,885.234,1.476262027748574,83.3853608307966,73.72566900820325
3.698915617721439,-1.0070826036488258,7.737345944147336,0.9988,3.228,897.953,1.476262027748574,83.14405554082163,73.72566900820325
3.696852087030985,-1.0072707034183008,7.745837201807051,0.9986,3.226,910.656,1.476262027748574,82.9030087898194,73.72566900820325
3.694839862500343,-1.0076546214449045,7.747820924885632,0.9988,3.224,923.312,1.476262027748574,82.66276235664647,73.72566900820325
3.692713093435229,-1.0089480521919978,7.777834363422423,0.9988,3.222,935.984,1.476262027748574,82.42190342708417,73.72566900820325
3.69082533397422,-1.0093891513613085,7.785540816642879,0.9986,3.22,948.64,1.476262027748574,82.18124344484713,73.72566900820325
3.688651366158228,-1.007121809228313,7.806714952324084,0.9986,3.218,961.297,1.476262027748574,81.94110507274108,73.72566900820325
3.686604825112301,-1.0063649524717553,7.82971243971407,0.9988,3.216,973.937,1.476262027748574,81.70146946047807,73.72566900820325
3.685069208344197,-1.0072352549590653,7.8281177860842845,0.9986,3.214,986.578,1.476262027748574,81.46160763688668,73.72566900820325
3.682946276289077,-1.00813428345694,7.8482057006826205,0.9988,3.212,999.234,1.476262027748574,81.22124684202167,73.72566900820325
3.6806495391305023,-1.0090408903368762,7.867561223259299,0.9988,3.21,1011.906,1.476262027748574,80.98036574987516,73.72566900820325
3.678760028099597,-1.0083621598713248,7.87468604517901,0.9988,3.208,1024.547,1.476262027748574,80.74023556646819,73.72566900820325
3.676847514169591,-1.0070262354820936,7.890962467590856,0.9988,3.206,1037.203,1.476262027748574,80.500138953961,73.72566900820325
3.67495619091147,-1.0079569579350498,7.917766889282743,0.9988,3.204,1049.922,1.476262027748574,80.25862416149454,73.72566900820325
3.672908989516625,-1.008077665034925,7.912224042978549,0.9988,3.202,1062.625,1.476262027748574,80.01738429907232,73.72566900820325
3.670842557858952,-1.007499478929745,7.928941187747822,0.9986,3.2,1075.359,1.476262027748574,79.77569442404717,73.72566900820325
3.66890654735511,-1.006756716401565,7.938109593911121,0.9988,3.198,1088.078,1.476262027748574,79.53446721934188,73.72566900820325
3.666933272941572,-1.008296031842704,7.95565789352452,0.9988,3.196,1100.734,1.476262027748574,79.29406786019906,73.72566900820325
