Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,SoC,SoH
4.1854870037741305,-0.0001220087296782,23.13255340128993,0.0006,0.0,0.0,1.6568865613275168,100.0,82.69661439525899
4.185720302344454,-0.0030947039365076,23.135369562148146,0.0004,4.201,9.328,1.6568865613275168,99.99951517230699,82.69661439525899
3.957563676096577,-2.0127754604690598,23.144176580320632,1.998,2.957,20.719,1.6568865613275168,99.614447593297,82.69661439525899
3.937228651185433,-2.0117264902019407,23.192930508302208,1.998,2.952,31.375,1.6568865613275168,99.25441408681411,82.69661439525899
3.92123257350683,-2.012196162898308,23.265410047802288,1.998,2.938,42.031,1.6568865613275168,98.89429652421893,82.69661439525899
3.907577183405646,-2.0118471405811387,23.349429267045974,1.998,2.925,52.672,1.6568865613275168,98.53474825956579,82.69661439525899
3.8955304375984303,-2.011819000130395,23.437211263749784,1.998,2.912,63.328,1.6568865613275168,98.17469819681935,82.69661439525899
3.884585013089047,-2.011448537128098,23.52618400816564,1.998,2.901,74.0,1.6568865613275168,97.81417391872284,82.69661439525899
3.874940062284319,-2.0117191206207683,23.623672841015523,1.998,2.89,84.656,1.6568865613275168,97.4541417311549,82.69661439525899
3.866131012432197,-2.0108236300229043,23.71920176398941,1.998,2.883,95.297,1.6568865613275168,97.09477638370142,82.69661439525899
3.85790633451425,-2.012599440665802,23.81963858420331,1.998,2.876,106.0,1.6568865613275168,96.73299797282353,82.69661439525899
3.8503781896149714,-2.011656667828805,23.92164367941646,1.998,2.87,116.594,1.6568865613275168,96.37507167911153,82.69661439525899
3.843442164938124,-2.0121928787006715,24.02701412501696,1.998,2.864,127.234,1.6568865613275168,96.01549542045915,82.69661439525899
3.83733319734225,-2.012349262818615,24.129885535160653,1.998,2.859,137.828,1.6568865613275168,95.65744589599824,82.69661439525899
3.8315457111753184,-2.013690567558431,24.23451678205062,1.998,2.853,148.391,1.6568865613275168,95.30020613573002,82.69661439525899
3.825815461079765,-2.014456078146061,24.339582754356822,1.998,2.849,159.031,1.6568865613275168,94.94022544627096,82.69661439525899
3.8206187822122777,-2.013398135878558,24.439882853091813,1.998,2.844,169.688,1.6568865613275168,94.57985895466508,82.69661439525899
3.8158383064742254,-2.013628801898145,24.547504664613225,1.998,2.84,180.359,1.6568865613275168,94.21897771319743,82.69661439525899
3.8112877423545655,-2.0129682577699604,24.65174747260074,1.998,2.836,190.984,1.6568865613275168,93.8597700120652,82.69661439525899
3.807005448855356,-2.012564185992483,24.74991102252965,1.998,2.833,201.594,1.6568865613275168,93.50114143119879,82.69661439525899
3.802747506750854,-2.0124204141970883,24.868428414195485,1.998,2.829,212.156,1.6568865613275168,93.14416080169164,82.69661439525899
3.798641505641577,-2.011712706239001,24.97866726417385,1.998,2.826,222.766,1.6568865613275168,92.7856839501354,82.69661439525899
3.794789054008776,-2.0144691656600195,25.077499324730105,1.998,2.823,233.406,1.6568865613275168,92.42570092195454,82.69661439525899
3.79095239649078,-2.011151088364944,25.180567858661806,1.998,2.819,244.109,1.6568865613275168,92.06418286223409,82.69661439525899
3.787315486849197,-2.011178712655008,25.283994281926255,1.9978,2.816,254.719,1.6568865613275168,91.7058011655865,82.69661439525899
3.783776866178697,-2.0127362331559646,25.391708734529704,1.998,2.813,265.328,1.6568865613275168,91.34717573068772,82.69661439525899
