Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,SoC,SoH
3.6882094252694175,-0.0012685914369201,26.24912002979338,0.0,0.003,0.0,-0.0,76.2505493972976
3.3528581730372933,-3.793788356541067,26.248538449555465,-3.785,1.506,2.5,-0.17275778787315435,76.2505493972976
3.803106459846672,1.5102175908959174,26.25320178059197,1.5,4.542,5.171999999999997,-0.09925555967848224,76.2505493972976
3.813713038199866,1.5116973371556706,26.265076007312715,1.5,4.558,7.734000000000002,-0.028710192238770225,76.2505493972976
3.820168758412157,1.5063862198058249,26.277845482813227,1.498,4.564,10.25,0.04032515240590312,76.2505493972976
3.824106314845102,1.5094056791079835,26.284248009555025,1.5,4.569,12.719,0.10820667827275676,76.2505493972976
3.827860758941407,1.511185481421242,26.27869606183373,1.5,4.575,15.186999999999998,0.17614072008963746,76.2505493972976
3.8307821806433777,1.5126537991669269,26.282896235301862,1.5,4.575,17.656,0.24416832156018844,76.2505493972976
3.833520721081277,1.5058754575282438,26.28586803259449,1.5,4.58,20.125,0.31189108505401164,76.2505493972976
3.835828580030759,1.513576284919718,26.27003699899144,1.5,4.58,22.656,0.38166948168728626,76.2505493972976
3.8379451389638426,1.509862470584766,26.26798241754305,1.5,4.586,25.172,0.450864137514869,76.2505493972976
3.8403016823095584,1.5154299929990842,26.26871051566316,1.5,4.586,27.703,0.5207279931890211,76.2505493972976
3.842058443909084,1.5087259042883232,26.25989214569626,1.5,4.586,30.219,0.5898705619456025,76.2505493972976
3.8438767188788754,1.5094971571403906,26.26059286758967,1.498,4.591,32.75,0.6594609039701074,76.2505493972976
3.845318014414405,1.510101894641389,26.261104255506904,1.5,4.591,35.266,0.7286665322309531,76.2505493972976
3.847031690131813,1.5153040891453609,26.25647409981459,1.498,4.591,37.812,0.7989385980546376,76.2505493972976
3.84860054583453,1.509827623144682,26.24674601888205,1.5,4.596,40.297,0.8672791191898698,76.2505493972976
3.849831248650764,1.5138915317309494,26.24141793582916,1.498,4.596,42.766,0.9353623844069032,76.2505493972976
3.851157164810831,1.5083699333430165,26.228464497961475,1.498,4.596,45.234,1.003169855684803,76.2505493972976
3.852680112532984,1.5078002976733127,26.2237989611294,1.5,4.596,47.719,1.0714186123847445,76.2505493972976
3.853593930152611,1.5090539941476375,26.224240994190367,1.5,4.602,50.172,1.1388445281632633,76.2505493972976
3.8548618337910594,1.5097755250814004,26.21847477378596,1.5,4.602,52.703,1.2084477034151326,76.2505493972976
3.8563383883232274,1.5104611539057249,26.21808307395705,1.498,4.602,55.219,1.277669795970994,76.2505493972976
3.857370162707585,1.5073272079667734,26.21190033204204,1.5,4.602,57.75,1.3471600997115885,76.2505493972976
3.8586123458868418,1.5090505249657118,26.211008354022816,1.5,4.602,60.297,1.4171696442232165,76.2505493972976
3.859704452436639,1.5117500280745853,26.21081490295683,1.5,4.607,62.766,1.485156600980665,76.2505493972976
3.861049362887509,1.507994829113341,26.205078295154767,1.498,4.607,65.23400000000001,1.5529472097709767,76.2505493972976
3.862084492747388,1.5102185736481852,26.197862221601635,1.5,4.607,67.703,1.6208652934184993,76.2505493972976
3.8626336348600616,1.512965135931949,26.191410654336615,1.5,4.607,70.187,1.689320271910106,76.2505493972976
3.864128397959313,1.5145043705825298,26.191542740905987,1.5,4.613,72.656,1.7574310979326484,76.2505493972976
3.8650339080676783,1.5095747921123792,26.18272202838902,1.5,4.613,75.172,1.8266125699019167,76.2505493972976
3.866256739816037,1.5107121339073315,26.176959232190704,1.498,4.613,77.703,1.8962589243861758,76.2505493972976
3.867229654443317,1.5100231974991272,26.177016678427908,1.498,4.613,80.219,1.9654609460790198,76.2505493972976
3.867916057568114,1.5101958159370248,26.171351443146595,1.5,4.613,82.75,2.0350834974418373,76.2505493972976
3.8694721436394417,1.5076215843225298,26.162831157272755,1.498,4.618,85.203,2.102445411836309,76.2505493972976
3.870418969523096,1.5118328303216275,26.16757616889544,1.5,4.618,87.687,2.1708491585087817,76.2505493972976
3.871096237510657,1.507155441389182,26.158912800530672,1.5,4.618,90.156,2.2386294858893505,76.2505493972976
3.8722274947898536,1.509976815688409,26.157214618064387,1.5,4.618,92.672,2.307829381975729,76.2505493972976
3.873111504346311,1.510775311514658,26.15880297868016,1.5,4.618,95.203,2.3774786490532858,76.2505493972976
3.874115362579553,1.5119197771274129,26.150272345384643,1.5,4.623,97.719,2.446767588049649,76.2505493972976
3.8752208754754434,1.50992534722015,26.143096991565272,1.5,4.623,100.25,2.516377670352538,76.2505493972976
3.876320520080068,1.508630348537758,26.14997138206597,1.498,4.623,102.766,2.5855158599372405,76.2505493972976
3.876796908281845,1.5114461929025838,26.14215029507824,1.5,4.623,105.281,2.654755564605241,76.2505493972976
3.878023299798461,1.510372085974721,26.133426648477844,1.5,4.623,107.812,2.7243862423114265,76.2505493972976
3.8787885337963415,1.510039975418888,26.12564194860545,1.5,4.623,110.328,2.793589032910317,76.2505493972976
3.879839271234979,1.5108385277526633,26.12924675815111,1.5,4.623,112.797,2.8615349973530178,76.2505493972976
3.8808731476475136,1.5066584990900824,26.1243118644563,1.498,4.629,115.266,2.9292929760688127,76.2505493972976
3.881607749399046,1.51001887505257,26.11628593227784,1.5,4.629,117.734,2.997174574101123,76.2505493972976
3.882518382857266,1.5098075904289707,26.11804394880048,1.5,4.629,120.203,3.0650741748660044,76.2505493972976
3.883435471974614,1.5113635950255568,26.11179259859106,1.5,4.629,122.719,3.1343376248990578,76.2505493972976
3.884238460579704,1.5098081499554965,26.1179233311168,1.498,4.629,125.25,3.2039423042121546,76.2505493972976
3.8852100636445255,1.5111260803973787,26.119648718191893,1.498,4.634,127.766,3.2731948693180906,76.2505493972976
3.8861677196763496,1.509906305145085,26.11110106389744,1.5,4.634,130.297,3.3428040737494906,76.2505493972976
3.887027668671749,1.509783455142857,26.10231161007197,1.5,4.634,132.812,3.4119676080106554,76.2505493972976
3.8878069197731575,1.5111940646843285,26.099264021989047,1.5,4.634,135.328,3.4812232887310453,76.2505493972976
3.8886299906538095,1.5091934564858196,26.09116342417292,1.498,4.634,137.85899999999998,3.550799629647747,76.2505493972976
3.889374912345559,1.511433257329942,26.099459399039283,1.5,4.634,140.328,3.6187723404792704,76.2505493972976
3.890119096891598,1.5110304026681205,26.095905508486425,1.5,4.64,142.812,3.6871397808506545,76.2505493972976
3.891193876207308,1.510403864955211,26.085714141100883,1.498,4.64,145.297,3.7555063848744417,76.2505493972976
3.891815732308488,1.5116780682500046,26.094765699029452,1.5,4.64,147.812,3.8247567118065033,76.2505493972976
3.892825518099605,1.5096107872640678,26.090947700092105,1.5,4.64,150.328,3.893939833377759,76.2505493972976
3.893637675440909,1.511799105920825,26.084389722297864,1.498,4.64,152.859,3.9636362990886824,76.2505493972976
3.894541778583524,1.5093143050796922,26.07975908945389,1.498,4.64,155.375,4.032805833341155,76.2505493972976
