Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,SoC,SoH
3.688176253598757,-0.0026676782011829,26.111386966060543,-0.002,0.003,0.0,-0.0,75.92612987135342
3.3543202199580766,-3.792785768996613,26.107491731702137,-3.78,1.506,2.5470000000000006,-0.17671096473057143,75.92612987135342
3.801663741169169,1.5103967027894063,26.111794007602672,1.5,4.537,5.219000000000001,-0.10288591931597316,75.92612987135342
3.8126923720723287,1.5102545932450298,26.12113154215171,1.5,4.553,7.719000000000001,-0.033819583803235645,75.92612987135342
3.818888646182817,1.5095853869846907,26.133932365090924,1.5,4.564,10.203000000000005,0.03477431916431401,75.92612987135342
3.823383963896881,1.5118545326090993,26.138113801057045,1.5,4.569,12.656,0.10261399977766883,75.92612987135342
3.826761545725627,1.5140504825175156,26.136945817702127,1.498,4.575,15.219,0.17359877349543668,75.92612987135342
3.830470246443992,1.5073998576013483,26.13761345839908,1.5,4.575,17.75,0.243389361144639,75.92612987135342
3.8331001248902736,1.5081269205836023,26.146716837185785,1.498,4.58,20.297000000000004,0.31365501264833,75.92612987135342
3.8356471630918745,1.5111202005545867,26.140444166722467,1.498,4.58,22.781,0.3823186558597864,75.92612987135342
3.837865068392809,1.506799673350405,26.13473336060284,1.5,4.586,25.265,0.4507859790575707,75.92612987135342
3.839833297275017,1.509565205110159,26.13107996323134,1.5,4.586,27.734,0.5189647561306885,75.92612987135342
3.841282028940984,1.5093658712211042,26.127821862750665,1.5,4.586,30.203000000000003,0.5871345303858166,75.92612987135342
3.843314508094741,1.5109077902974046,26.123191224042724,1.5,4.591,32.672000000000004,0.6553739446648483,75.92612987135342
3.8448079473664056,1.5074690601840663,26.12004295201906,1.5,4.591,35.14,0.7234304747940902,75.92612987135342
3.846527967546868,1.509889546389701,26.11479630999005,1.498,4.591,37.672,0.7933639515448979,75.92612987135342
3.84819068491363,1.5081571715704656,26.109717196163743,1.498,4.596,40.14,0.8614515473023094,75.92612987135342
3.84946639353409,1.510369637029396,26.097137893482905,1.498,4.596,42.625,0.9301087143697065,75.92612987135342
3.8505458895662703,1.516705192040981,26.093945873725,1.5,4.596,45.094,0.9986099654741636,75.92612987135342
3.852241694876848,1.5092956854672934,26.084615309397005,1.498,4.596,47.562,1.0667489608306568,75.92612987135342
3.853407628582372,1.5126139398021798,26.094135167727703,1.5,4.602,50.031,1.1350654325208862,75.92612987135342
3.854655773940559,1.509493123163574,26.08608104418781,1.498,4.602,52.562,1.204952935552531,75.92612987135342
3.855932626992004,1.5080635371109068,26.080679667024555,1.5,4.602,55.078,1.274360453860859,75.92612987135342
3.857044559627103,1.5086359783139425,26.078341626956384,1.5,4.602,57.609,1.344208272237862,75.92612987135342
3.858300871672056,1.5099974963873202,26.0785243327955,1.5,4.602,60.187,1.415417353139594,75.92612987135342
3.8594873539298487,1.5078033667604565,26.071966559406437,1.498,4.607,62.656000000000006,1.483516557641963,75.92612987135342
3.860409491681858,1.5101540431791567,26.062450192971664,1.498,4.607,65.14,1.5521362997227959,75.92612987135342
3.861512090760956,1.5090420700113714,26.06175322830917,1.5,4.607,67.594,1.6198773843446084,75.92612987135342
3.862488808921201,1.51051137835474,26.06392707070137,1.498,4.607,70.078,1.688513363343586,75.92612987135342
3.863811912920824,1.509193533968764,26.053375565368064,1.5,4.613,72.547,1.7566753540706699,75.92612987135342
3.8647778634486714,1.5117390687568175,26.05847360088989,1.5,4.613,75.06200000000001,1.8262243823382591,75.92612987135342
3.865941675059745,1.5128243563766843,26.04555123581597,1.5,4.613,77.594,1.8962937905328487,75.92612987135342
3.8670924693264777,1.5072703938438363,26.043337769258788,1.5,4.613,80.10900000000001,1.9656372330586491,75.92612987135342
3.8678702674730583,1.5127858999604469,26.04173688833683,1.498,4.613,82.64,2.035677187230907,75.92612987135342
3.8686696782229175,1.5105892972438122,26.03241138045882,1.5,4.618,85.125,2.1043443394354977,75.92612987135342
3.869875994110917,1.510589132002755,26.02635416616315,1.498,4.618,87.60900000000001,2.1729838514748945,75.92612987135342
3.8710068110486473,1.5099815914510142,26.02547998545657,1.5,4.618,90.094,2.241623379078777,75.92612987135342
3.871785034883628,1.5095749507367209,26.026019983699367,1.5,4.618,92.562,2.309774982206617,75.92612987135342
3.873092378316441,1.5111359976980423,26.02426899839162,1.5,4.618,95.047,2.378466985880346,75.92612987135342
3.874015722245267,1.5116565757669318,26.02166483185748,1.5,4.623,97.562,2.448012218977589,75.92612987135342
3.874945527816024,1.5082985925488388,26.01424825149812,1.5,4.623,100.078,2.5174305555400616,75.92612987135342
3.875950470395268,1.510269497778096,26.00287277441261,1.5,4.623,102.609,2.587354003673008,75.92612987135342
3.8767779617268063,1.5094404416317306,26.00755975606385,1.5,4.623,105.125,2.6568248930021094,75.92612987135342
3.8777420052015374,1.5124938587466068,26.00763275014808,1.5,4.623,107.64,2.726408646118332,75.92612987135342
3.878856634792613,1.5095078244509978,26.00557756363996,1.5,4.623,110.172,2.7963244426736646,75.92612987135342
3.879405264659757,1.5109543990221057,25.99787969715717,1.5,4.623,112.687,2.8658373714458523,75.92612987135342
3.880665676258447,1.5119653866663625,25.99159997333817,1.498,4.629,115.219,2.935866994784385,75.92612987135342
