Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,SoC,SoH
3.665804882995703,-0.001213073468404,25.91592514404623,0.0,0.003,0.0,-0.0,82.07077502891612
3.340988893968416,-3.752539379854498,25.911655422179013,-3.74,1.5,2.5,-0.1587611499940634,82.07077502891612
3.776182495535388,1.511970248541871,25.920905907675607,1.498,4.521,5.186999999999998,-0.09000843056107337,82.07077502891612
3.788072130108075,1.511064135740619,25.936412032333106,1.5,4.537,7.719000000000001,-0.02526054831575206,82.07077502891612
3.795727283503947,1.513003214599065,25.94854737785112,1.5,4.542,10.265999999999998,0.03995449162700978,82.07077502891612
3.801868858422053,1.512787766777596,25.95128646807819,1.5,4.553,12.781,0.10434101303194547,82.07077502891612
3.806658804949773,1.511633765432956,25.95053592677026,1.5,4.553,15.327999999999996,0.16949702555083557,82.07077502891612
3.811125117185529,1.5124746381332297,25.937005318589588,1.5,4.558,17.858999999999995,0.23427975098518125,82.07077502891612
3.814883199539047,1.5082553822909175,25.92710820561793,1.5,4.564,20.375,0.2984988915939177,82.07077502891612
3.818315565636596,1.512292191851099,25.923865219746133,1.5,4.569,22.858999999999995,0.36207094949209184,82.07077502891612
3.8207123881829816,1.5090517979518847,25.91257050016484,1.5,4.569,25.328,0.4251237246363106,82.07077502891612
3.823409412927571,1.5138512982301162,25.912012139062053,1.5,4.575,27.812,0.4887613225151384,82.07077502891612
3.825783193681324,1.5100118566016,25.901397071367956,1.5,4.575,30.328,0.5530552510358275,82.07077502891612
3.82819278589972,1.5092339517158366,25.89720340238689,1.5,4.58,32.858999999999995,0.6176991705073467,82.07077502891612
3.829695681066825,1.5099787782759493,25.872595344983694,1.5,4.58,35.375,0.6819916906049858,82.07077502891612
3.831767650757787,1.5111523776653482,25.87292010931529,1.5,4.58,37.906,0.7467177806190184,82.07077502891612
3.8332650396437207,1.5103423080109903,25.86675501694845,1.5,4.58,40.422,0.811025779240682,82.07077502891612
3.834932316939279,1.511984794037286,25.85408093366295,1.5,4.586,42.953,0.8757875235393625,82.07077502891612
3.836297651094422,1.508756117734243,25.846013814328284,1.498,4.586,45.469,0.9400279846752589,82.07077502891612
