Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,SoC,SoH
3.431542312332476,-0.002906676411092,25.21109199391497,0.0,0.003,0.0,-0.0,92.61777538259082
3.108464373403045,-3.4951011322233136,25.20694484088848,-3.501,1.446,2.515000000000001,-0.1318168394426367,92.61777538259082
3.540257660011628,1.5100707681867709,25.22255529941971,1.498,4.256,5.467999999999996,-0.06494644178416216,92.61777538259082
3.557359971640751,1.513536246024639,25.25089841562505,1.498,4.288,8.311999999999998,-0.0003965414318687961,92.61777538259082
3.569118000470832,1.512425344175661,25.26033537091769,1.5,4.305,11.171999999999995,0.06446886412089621,92.61777538259082
3.5791877817594164,1.5145058600899013,25.25778241438177,1.498,4.315,14.061999999999998,0.13010484186771906,92.61777538259082
3.5883974808589088,1.512448732398426,25.26339177367739,1.5,4.321,16.906,0.19460836150307342,92.61777538259082
3.596421161028698,1.512102024176028,25.255795201880257,1.498,4.332,19.75,0.2590970945872197,92.61777538259082
3.603675295415498,1.5088405300459165,25.24367588714209,1.5,4.337,22.578,0.3230847068964521,92.61777538259082
3.6114283518723913,1.5135870746398596,25.239964896159886,1.5,4.342,25.422,0.3876367750078964,92.61777538259082
3.618358931982383,1.5127178947592088,25.230255729116,1.5,4.353,28.265,0.4521290893886797,92.61777538259082
3.624795499537175,1.512404389229724,25.21401764888089,1.5,4.359,31.156,0.5176966730409768,92.61777538259082
3.6312497852699313,1.509630608687561,25.210644444832443,1.498,4.364,34.031,0.5827817915720104,92.61777538259082
3.637281813863144,1.5077328071919969,25.19337441868012,1.5,4.369,36.937,0.6484859947938707,92.61777538259082
3.643122138184111,1.51141420953348,25.18094783754102,1.5,4.375,39.812,0.7136480101974245,92.61777538259082
3.6489255338250897,1.5123050505802271,25.16885489061288,1.5,4.386,42.656,0.7781454020330175,92.61777538259082
3.654277754028747,1.5101370768514844,25.153873807305683,1.5,4.391,45.515,0.8428900217120558,92.61777538259082
3.659660554152339,1.5112554239282048,25.140298837819486,1.5,4.396,48.375,0.9077052513327607,92.61777538259082
3.664840325261411,1.510347601599783,25.124226368446987,1.5,4.402,51.25,0.9728212817758933,92.61777538259082
3.6699416360180823,1.5102380511706168,25.113822299507053,1.5,4.407,54.14,1.0382723003101864,92.61777538259082
3.675131145603866,1.511860452787526,25.099500966681266,1.5,4.407,57.015,1.1034535547215587,92.61777538259082
3.6798238661282983,1.5142569980745086,25.08779026116597,1.5,4.413,59.89,1.168738132047272,92.61777538259082
3.684415592780913,1.5128982785635228,25.07540296185941,1.5,4.418,62.765,1.233964130526005,92.61777538259082
3.689277704958681,1.5105665339106866,25.06048221746055,1.5,4.423,65.672,1.2998144746469975,92.61777538259082
