Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,SoC,SoH
3.443131952235308,-0.0025380591891641,25.032188247995528,0.0,0.003,0.0,-0.0,92.09152529695335
3.119641559381448,-3.513207367229806,25.02143058992403,-3.519,1.446,2.5,-0.1324620984660108,92.09152529695335
3.5513906446967773,1.514606647957322,25.041593796983555,1.5,4.267,5.454000000000001,-0.06498472226579956,92.09152529695335
3.5686308310477943,1.508052974634919,25.05909660206828,1.5,4.299,8.297,-0.00032388933262408496,92.09152529695335
3.5801094725484988,1.5088500283740756,25.076052155244675,1.498,4.315,11.125,0.06402978047941371,92.09152529695335
3.589856643743114,1.5116045126824929,25.07595851718169,1.5,4.321,13.954,0.12852372870389223,92.09152529695335
3.5985976999583045,1.5113292979311352,25.08304386379424,1.498,4.332,16.797,0.19332504064997705,92.09152529695335
3.60680098353,1.5083041136011024,25.07781569670213,1.5,4.342,19.641,0.25801938933747187,92.09152529695335
3.6143817698687646,1.511394944223509,25.06801472806238,1.5,4.348,22.532000000000004,0.32391764124955225,92.09152529695335
3.6214425596720217,1.5116801842334926,25.05675347531565,1.5,4.353,25.422000000000004,0.3898055313185102,92.09152529695335
3.628064958012053,1.5137147324144928,25.04645586208648,1.5,4.364,28.266,0.45473195287312246,92.09152529695335
3.635093237193813,1.5101946530752808,25.034142768798667,1.5,4.369,31.157000000000004,0.5205778709536281,92.09152529695335
3.640980175379975,1.5124603133406505,25.025780674790877,1.5,4.375,34.032000000000004,0.5861576084731019,92.09152529695335
3.6472016540955217,1.5091573271297614,25.007657544359454,1.5,4.38,36.907,0.6515941296933907,92.09152529695335
3.653044350246548,1.5100841512978875,25.00342111292027,1.5,4.386,39.782,0.7170708376776802,92.09152529695335
3.658670292568381,1.5123297199252057,24.9810035988548,1.5,4.391,42.672,0.7829870383223128,92.09152529695335
3.6641322731936414,1.510471719087941,24.96302103766376,1.5,4.396,45.579,0.849209522379913,92.09152529695335
3.6694011669172335,1.5083165934539469,24.95784560036232,1.5,4.402,48.485,0.9153147730235802,92.09152529695335
3.674636912845897,1.5119717516370017,24.94119623814386,1.5,4.407,51.36,0.9808733266825557,92.09152529695335
3.6796549960613913,1.508803610287588,24.925486542458696,1.498,4.413,54.235,1.0462945108672468,92.09152529695335
3.684400500247436,1.5111411792099718,24.916501051524705,1.5,4.418,57.094,1.111452404022244,92.09152529695335
3.689128717479541,1.5106901921607057,24.90332004363559,1.498,4.423,60.0,1.1776616827844897,92.09152529695335
3.693793894211352,1.5114061562573573,24.890141571263925,1.5,4.429,62.891000000000005,1.2435604235518716,92.09152529695335
3.698415787169332,1.5080475187984166,24.874254787800847,1.5,4.434,65.844,1.3107228396110275,92.09152529695335
3.7027359161723448,1.5098012103495708,24.868909283844552,1.5,4.44,68.766,1.377257480653306,92.09152529695335
3.706831770678936,1.5097493067945336,24.85672629615496,1.498,4.44,71.688,1.443789834384924,92.09152529695335
3.710999236179379,1.5128823522729582,24.84517898263332,1.5,4.445,74.57900000000001,1.5097529386975719,92.09152529695335
3.7153531024241615,1.510872518357687,24.82750388345134,1.5,4.45,77.469,1.5756056259498274,92.09152529695335
3.719086389073335,1.5116912852051505,24.81974308453018,1.5,4.456,80.39099999999999,1.642223559713821,92.09152529695335
3.723536122714848,1.5152105488723662,24.80610088329542,1.5,4.456,83.375,1.710413395002014,92.09152529695335
3.7275067980290593,1.5103667178776867,24.78859089659405,1.5,4.461,86.297,1.776972957100211,92.09152529695335
3.731011434375505,1.5103754409557868,24.78223732736955,1.5,4.467,89.20400000000001,1.8431912201075322,92.09152529695335
3.7347517118251,1.5124544583996884,24.77224172375968,1.5,4.467,92.204,1.9116219856567467,92.09152529695335
3.738687657927617,1.5074155931894406,24.760893639059628,1.5,4.472,95.172,1.979097272186455,92.09152529695335
3.742123995782638,1.5092801631982105,24.74781102406615,1.5,4.477,98.079,2.045267515748643,92.09152529695335
3.745619753255615,1.5119955940887289,24.73259378969523,1.5,4.483,101.079,2.1136775200538356,92.09152529695335
3.749318870059876,1.5143176112761385,24.724287344959368,1.498,4.483,104.047,2.1814617563185323,92.09152529695335
3.7524371614217182,1.5123982298972225,24.711945800110342,1.5,4.488,106.985,2.248475794573621,92.09152529695335
3.756025675159606,1.5094103153354388,24.69419335448142,1.5,4.488,109.969,2.316404598832291,92.09152529695335
3.759119929813804,1.5139568305090714,24.68959711222359,1.5,4.494,112.938,2.384195518657965,92.09152529695335
3.762440943459085,1.509326019798798,24.676281782442555,1.5,4.499,115.954,2.452848947664154,92.09152529695335
3.765475359899966,1.509718741974544,24.67264430615675,1.5,4.499,118.938,2.5207916322127515,92.09152529695335
3.768783841760965,1.5121630871558738,24.6615947334331,1.5,4.504,121.969,2.5899161964014485,92.09152529695335
3.7719352198135168,1.511183302435294,24.65033416932165,1.5,4.51,125.016,2.6593606296503984,92.09152529695335
3.7749923924703457,1.5119979814903228,24.64112580520925,1.5,4.51,128.047,2.728477646467205,92.09152529695335
3.778162078642388,1.50956162587783,24.6282822667149,1.5,4.515,131.047,2.796777526261165,92.09152529695335
3.780880466136939,1.5086741007402362,24.61846312638664,1.5,4.515,134.079,2.865765353840159,92.09152529695335
3.783731626964116,1.513121549148707,24.609059744380204,1.5,4.521,137.11,2.9349337316016832,92.09152529695335
3.786260713279929,1.5112535838076144,24.605507165163427,1.5,4.521,140.125,3.003652045928525,92.09152529695335
3.789392756853368,1.5145623274906028,24.587702401917426,1.5,4.526,143.141,3.0725436544093,92.09152529695335
3.792038358095662,1.5121530781776509,24.57499932272292,1.5,4.526,146.204,3.1423975437800915,92.09152529695335
3.794683891742464,1.5105771680301605,24.5591546783148,1.498,4.531,149.25,3.211791340980199,92.09152529695335
3.797542501663503,1.513034492400222,24.55789450086982,1.498,4.531,152.282,3.280978558174133,92.09152529695335
3.799990132093428,1.5105919038900488,24.54295051473448,1.5,4.537,155.36,3.351102061594307,92.09152529695335
3.802543343127974,1.5101742319453944,24.53900431457921,1.5,4.537,158.422,3.4208417623266008,92.09152529695335
3.804799421822374,1.510061564542992,24.52485012519,1.498,4.542,161.485,3.4905990342555717,92.09152529695335
3.8076158422342976,1.5103792656354078,24.511154586828106,1.5,4.542,164.594,3.5614188144464496,92.09152529695335
3.80970668802314,1.5108309443164705,24.515433588655466,1.5,4.548,167.688,3.631917986731876,92.09152529695335
3.8118445668209153,1.5114299530549389,24.50062289400693,1.5,4.548,170.766,3.7020803934080053,92.09152529695335
3.814005061865936,1.5108655050750883,24.493662208263235,1.5,4.553,173.844,3.772216597726142,92.09152529695335
3.816350261551423,1.5074154241096946,24.4882350010186,1.5,4.553,176.985,3.8436249033924197,92.09152529695335
3.8185728035074256,1.5086944439424153,24.476954427081733,1.5,4.553,180.141,3.9154351011779727,92.09152529695335
3.820218868472255,1.5074405590922582,24.46651609836657,1.5,4.553,183.282,3.9868445975223405,92.09152529695335
3.822067269656436,1.5128728325608412,24.46605360328136,1.498,4.558,186.469,4.059560989989028,92.09152529695335
3.823477168721483,1.5138932314554554,24.454593632811516,1.5,4.558,189.657,4.132349259990551,92.09152529695335
3.825227757285875,1.511278508756851,24.45303675703269,1.5,4.564,192.797,4.203917772676928,92.09152529695335
3.826967690498035,1.508976608362225,24.43882247631983,1.5,4.564,195.938,4.275400033750934,92.09152529695335
