Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,SoC,SoH
3.694423649802371,-0.0033820224480575,26.23072887397369,0.0,0.003,0.0,-0.0,70.15831286319923
3.3498557087920315,-3.77909637061834,26.221024810486167,-3.772,1.506,2.4679999999999964,-0.18463817088282647,70.15831286319923
3.8124628971410592,1.509092460274395,26.232220347161743,1.5,4.553,5.077999999999996,-0.10666508479734065,70.15831286319923
3.823168833793491,1.5117845126033695,26.243914919654607,1.498,4.569,7.530999999999999,-0.03325160553574225,70.15831286319923
3.829675366212201,1.5115484908567622,26.259570779540752,1.5,4.58,10.031,0.04155681054109764,70.15831286319923
3.834774640827528,1.511395170246476,26.263950719448918,1.5,4.586,12.592999999999996,0.11821269912572793,70.15831286319923
3.839139034557376,1.5112658216218988,26.263291712796708,1.498,4.586,15.108999999999996,0.19348580987944336,70.15831286319923
3.842328304726565,1.513257200355337,26.270700905826168,1.498,4.591,17.64,0.2693074650957511,70.15831286319923
3.845728413571496,1.5120807570895085,26.268115999607677,1.498,4.596,20.125,0.343693215139334,70.15831286319923
3.848206702195111,1.511787201731673,26.26419613366646,1.498,4.596,22.608999999999995,0.4180345958413502,70.15831286319923
3.8509530984925098,1.5071488912414122,26.254311054858903,1.498,4.602,25.062,0.49122296557848705,70.15831286319923
3.8536375567246215,1.5086800076689386,26.272032802794502,1.498,4.602,27.531,0.5649635528564694,70.15831286319923
3.8555494548112574,1.5313014269745342,26.25449431888347,1.5,4.602,30.093,0.6426290594602141,70.15831286319923
3.858150181306356,1.510892522025932,26.256769999625305,1.498,4.607,32.608999999999995,0.7178835769119241,70.15831286319923
3.8596860230815353,1.5133693878853518,26.24914474297293,1.5,4.607,35.14,0.7937108532772463,70.15831286319923
3.862075279338269,1.511839066302664,26.24508257457477,1.498,4.613,37.656,0.869012516195463,70.15831286319923
3.863640201926168,1.5043346606300338,26.246176349536128,1.5,4.613,40.172,0.9439403997617914,70.15831286319923
3.865458535185523,1.4937658802188625,26.24546400464271,1.5,4.613,42.703,1.018785443629578,70.15831286319923
3.867072532622075,1.5134448005502994,26.23515971943805,1.498,4.618,45.234,1.0946164985416529,70.15831286319923
3.868562653638093,1.5039002444121723,26.230721657873577,1.5,4.618,47.75,1.1695227447099719,70.15831286319923
3.8706977009986794,1.5104135874208535,26.21773674753123,1.5,4.618,50.265,1.2447235064930344,70.15831286319923
3.8722090893114087,1.5091932664702787,26.22467364169828,1.498,4.623,52.797,1.320371415303249,70.15831286319923
3.873560360803483,1.5108775377162622,26.219163695498157,1.5,4.623,55.312,1.3955952763327264,70.15831286319923
3.875287232592809,1.5108652149140258,26.21999873344528,1.5,4.623,57.828,1.4708484336721195,70.15831286319923
3.8768493468329672,1.5117473883915344,26.21713321288321,1.498,4.623,60.422,1.548479860002605,70.15831286319923
3.8784070563038617,1.5146149156850353,26.21078490554096,1.5,4.629,62.89,1.6224805469917474,70.15831286319923
3.8800642060249055,1.51094916418884,26.203189598684126,1.5,4.629,65.359,1.696332045088162,70.15831286319923
3.881497575830994,1.509141531461445,26.20340495816078,1.5,4.629,67.828,1.7700951905198479,70.15831286319923
3.8826286882511023,1.509080791835815,26.203885077656874,1.5,4.629,70.297,1.843855367147253,70.15831286319923
3.884430473452299,1.5076758046090548,26.196657549955383,1.5,4.634,72.765,1.9175170247359856,70.15831286319923
3.885747774791158,1.5104752851081662,26.203529436270085,1.5,4.634,75.297,1.9932291943875162,70.15831286319923
3.8871098037396,1.511031210238053,26.193390771217,1.5,4.634,77.84299999999999,2.0693880134026914,70.15831286319923
