Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,SoC,SoH
3.3539426477782506,-0.0008283773365693,29.499916243604986,0.0,0.003,0.0,-0.0,93.06880555779357
3.048720950345317,-3.385806497377117,29.490153889013243,-3.387,1.419,2.530999999999999,-0.12788442130262956,93.06880555779357
3.4558381767282507,1.5079880270854191,29.50041396663312,1.498,4.18,5.530999999999999,-0.060372182281924903,93.06880555779357
3.4750206612220738,1.507705830937658,29.51081056398121,1.498,4.213,8.375,0.0036174434203794384,93.06880555779357
3.488927470673107,1.5125243444733352,29.50117301069684,1.498,4.229,11.25,0.06851130017952554,93.06880555779357
3.5004304182116144,1.5107222421919606,29.484701244208654,1.498,4.24,14.14,0.13366601217769442,93.06880555779357
3.510644183634886,1.5113342714368387,29.47284472971646,1.5,4.25,17.015,0.19850880964021136,93.06880555779357
3.520281824504923,1.511073825759392,29.45411811717013,1.5,4.261,19.906,0.26370123493018277,93.06880555779357
3.5291315422271845,1.5114391492697767,29.426186225069813,1.5,4.272,22.781,0.3285485321067656,93.06880555779357
3.5376207639608204,1.5136386340841028,29.404381780632036,1.5,4.278,25.672,0.39385161120612844,93.06880555779357
3.5458282153536707,1.5081221108358815,29.38377023695952,1.5,4.288,28.547,0.45855659304228036,93.06880555779357
3.553475333398588,1.5101119571929165,29.35048614482626,1.5,4.294,31.406,0.5229863755107278,93.06880555779357
3.560830547939511,1.5092348456175706,29.32761990954462,1.498,4.299,34.312,0.5884373017707677,93.06880555779357
3.5681436514528357,1.5102862975392315,29.30561734751401,1.5,4.31,37.187,0.6532351366062387,93.06880555779357
3.574724671998491,1.508855968486607,29.271367222314435,1.5,4.315,40.078,0.718331876634448,93.06880555779357
3.581705642361756,1.5112972472465562,29.240309684675157,1.5,4.321,42.937,0.7828122301747648,93.06880555779357
3.5883698048141444,1.5102515088607602,29.22251411956264,1.5,4.332,45.828,0.8479691781557755,93.06880555779357
3.5941621790827827,1.51008556473763,29.190641169725303,1.498,4.337,48.718,0.913096431409369,93.06880555779357
3.600359523083109,1.5106602459727094,29.17224697221676,1.498,4.342,51.593,0.9779103102550842,93.06880555779357
3.606375211811273,1.5061526836163877,29.14270853752556,1.5,4.348,54.484,1.0428904221649744,93.06880555779357
3.6120657364619975,1.5097035889024015,29.123363161403685,1.498,4.353,57.343,1.1073027813688756,93.06880555779357
3.61751833036865,1.5101977978355732,29.096670807264065,1.498,4.359,60.218,1.1720968191830863,93.06880555779357
3.622984786377017,1.510411693691593,29.07725311461814,1.498,4.364,63.093,1.2369000340575491,93.06880555779357
3.628506776576158,1.5100684300993814,29.04541232778193,1.5,4.369,65.96799999999999,1.3016885214345897,93.06880555779357
3.633426536337724,1.511652564354056,29.02865222602201,1.5,4.375,68.84299999999999,1.3665449750442311,93.06880555779357
3.63846100427926,1.5124141534740756,29.001668906439534,1.5,4.38,71.75,1.4321563483508293,93.06880555779357
3.6435478792945855,1.50788018400449,28.982553330190854,1.498,4.386,74.656,1.4975485270557076,93.06880555779357
3.648305250705408,1.5127447093965516,28.953952138570727,1.5,4.391,77.64,1.5649125204920264,93.06880555779357
3.65343775762104,1.5111857804231013,28.932560767485544,1.498,4.396,80.562,1.6308088816711979,93.06880555779357
