Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,SoC,SoH
3.691280257971613,-0.004549687515983,26.174596914859684,0.0,0.003,0.0,-0.0,73.86000969445537
3.353429498656367,-3.7990338355492006,26.17152741815063,-3.789,1.511,2.5,-0.17859582961520118,73.86000969445537
3.806958072684491,1.5091831900994666,26.177775454410124,1.5,4.542,5.125,-0.10410043754400272,73.86000969445537
3.817104531599325,1.507879795022647,26.190213927232534,1.5,4.558,7.578000000000003,-0.034546389124644174,73.86000969445537
3.8241048598148506,1.511048827739938,26.195349849529112,1.5,4.569,10.172000000000004,0.03916025077750695,73.86000969445537
3.82837226354616,1.5086237462711978,26.205770990693537,1.5,4.575,12.687000000000005,0.11050747344854915,73.86000969445537
3.8316797265397615,1.512904187323376,26.205884221138543,1.5,4.575,15.219,0.18254076653136775,73.86000969445537
3.835089723497992,1.5108053620911814,26.205044460680465,1.5,4.58,17.734,0.2539911641856195,73.86000969445537
3.83801996044641,1.5118461810415338,26.204597199805868,1.5,4.58,20.25,0.3255192144803615,73.86000969445537
3.8403652289298256,1.5097720464831723,26.20263040927665,1.5,4.586,22.781,0.3973749879424489,73.86000969445537
3.8429687001885022,1.5109826354501943,26.19928403222228,1.5,4.586,25.297,0.46886218240591415,73.86000969445537
3.844904815881127,1.5122856633969597,26.19940889474805,1.5,4.591,27.828000000000003,0.540837588423094,73.86000969445537
3.846772753803619,1.5109217442706884,26.19637798445279,1.5,4.591,30.344,0.6123219020198382,73.86000969445537
3.848543885941407,1.511715371239834,26.193634253842173,1.5,4.591,32.89,0.684696567866652,73.86000969445537
3.8505190766841575,1.5090429253392843,26.18580136189477,1.498,4.596,35.422,0.7565460162496541,73.86000969445537
3.8520718849951545,1.512481624382577,26.183749867472063,1.5,4.596,37.937,0.8280756892429391,73.86000969445537
3.853673290853641,1.5124336604751825,26.173750971706752,1.5,4.596,40.469,0.9000865793218907,73.86000969445537
3.855265705151493,1.51268989371617,26.17621353709936,1.5,4.602,42.984,0.9716261019801808,73.86000969445537
3.856716970864985,1.512341608102584,26.16991022868264,1.5,4.602,45.515,1.0436041706179218,73.86000969445537
3.8582079571273193,1.5097312979582669,26.16916464668064,1.498,4.602,48.031000000000006,1.1150321621464718,73.86000969445537
3.8596099522282,1.5114110804339134,26.16024842834802,1.5,4.602,50.547,1.1865396270810522,73.86000969445537
3.8609727191485126,1.5109741951412627,26.16080079054501,1.5,4.607,53.015,1.2566626041876976,73.86000969445537
3.8622126915248423,1.510100095516128,26.156631833312414,1.5,4.607,55.5,1.3272277545625109,73.86000969445537
3.863755948622812,1.510141797770634,26.148568705530984,1.498,4.607,57.969,1.3973404980657638,73.86000969445537
