Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,SoC,SoH
3.687096502974869,0.0004383436510631,26.03004409615256,0.0,0.003,0.0,0.0,76.60505425837232
3.35125780661867,-3.791529502108569,26.03292631610852,-3.785,1.506,2.5,-0.1718559319732314,76.60505425837232
3.801560934526676,1.5119187551037006,26.041070314865763,1.498,4.537,5.203,-0.09776166955061667,76.60505425837232
3.81255111208161,1.5085363409180892,26.048854668378464,1.498,4.553,7.750000000000001,-0.02809985209404187,76.60505425837232
3.8189140237648505,1.508712201750682,26.057087848958176,1.5,4.564,10.265,0.04069476712631724,76.60505425837232
3.823856936123308,1.510666378634089,26.070471236248817,1.498,4.569,12.75,0.10875681870388494,76.60505425837232
3.827379366950944,1.5081408426134235,26.066837730977237,1.5,4.575,15.203000000000005,0.175830096243141,76.60505425837232
3.830704586010144,1.5120874868087155,26.06494639563218,1.498,4.575,17.672,0.24351753615225782,76.60505425837232
3.833128916445197,1.5099579679586337,26.065744478722404,1.5,4.58,20.203000000000003,0.31280698110508043,76.60505425837232
3.835612852844233,1.5076550766588928,26.05604587704781,1.5,4.58,22.719,0.3815807318422041,76.60505425837232
3.838099395159225,1.5130012021456638,26.058195617258885,1.5,4.58,25.312,0.45271057792135366,76.60505425837232
3.8400002821870034,1.5110299157569729,26.050606381750093,1.5,4.586,27.781,0.520350676471165,76.60505425837232
3.841648861477912,1.505889660125462,26.047162950193755,1.5,4.586,30.25,0.5877606754088769,76.60505425837232
3.843488795236057,1.508307896106635,26.04057196672603,1.498,4.591,32.719,0.6552789248308296,76.60505425837232
3.845254323407612,1.5110747623790723,26.03636604245845,1.5,4.591,35.187000000000005,0.7228936343456098,76.60505425837232
3.846707355451657,1.5105910899461317,26.03513941783606,1.498,4.591,37.672,0.7909522938422816,76.60505425837232
3.8482613451236,1.5098225939542445,26.02508903600288,1.5,4.596,40.172,0.8593869371317375,76.60505425837232
3.849589939556807,1.5129610411416476,26.025337073918813,1.5,4.596,42.64,0.9270860502735061,76.60505425837232
3.850851190871791,1.5123538129204173,26.019243649921727,1.5,4.596,45.109,0.9947854120673285,76.60505425837232
3.852240516931265,1.5108936014393346,26.012675502824017,1.5,4.596,47.64,1.0641177916752427,76.60505425837232
3.8536846557060014,1.5112609709753928,26.004597786595387,1.498,4.596,50.156,1.1330560302191244,76.60505425837232
3.854890056145644,1.5090427120952292,26.00581159885697,1.498,4.602,52.672,1.2018930798467502,76.60505425837232
3.855755336135125,1.5102666156002642,25.9975650641122,1.5,4.602,55.203,1.2711966881234722,76.60505425837232
3.856936101964613,1.5090936097361425,25.997354705665646,1.498,4.602,57.719,1.3400360595166818,76.60505425837232
3.857983500160252,1.5074116016603951,25.987532260502032,1.498,4.602,60.25,1.4092086559802117,76.60505425837232
3.859458655891447,1.5130257639810336,25.98261332909679,1.5,4.602,62.797,1.4790777878788808,76.60505425837232
3.860447122727392,1.5122343436081025,25.978542263148366,1.5,4.607,65.328,1.548471691901825,76.60505425837232
3.861450602151184,1.5070136872065976,25.97035435486268,1.5,4.607,67.844,1.6172161847808346,76.60505425837232
3.8625892645502353,1.5105776765179586,25.972349009584622,1.5,4.607,70.375,1.686534067122657,76.60505425837232
3.863420552860043,1.51154574924311,25.973367586048276,1.5,4.607,72.89,1.7554578911181604,76.60505425837232
3.864778313669994,1.509237587508775,25.967872206169105,1.5,4.613,75.422,1.8247416422682021,76.60505425837232
3.865732621613591,1.512597483397329,25.963831591550928,1.498,4.613,77.937,1.893713423488799,76.60505425837232
3.866623016061518,1.5079834325855277,25.96071132380694,1.5,4.613,80.453,1.9625021526311304,76.60505425837232
3.867710323952213,1.5107696397202235,25.951779070713293,1.5,4.613,82.98400000000001,2.031828843843146,76.60505425837232
