Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,SoC,SoH
4.185427919430507,-0.0028224755191135,45.19743736166483,0.0004,0.0,0.0,1.7334756929990074,100.0,86.60720113092827
4.185393921276298,-0.0016704123245352,45.20024741909878,0.0004,4.201,9.36,1.7334756929990074,99.99974926611257,86.60720113092827
4.0423561649206405,-0.997982702838536,45.21810981902204,0.9992,3.536,20.407,1.7334756929990074,99.82294983311868,86.60720113092827
4.035532175963231,-0.9997268664363668,45.23205804382134,0.9992,3.53,30.657,1.7334756929990074,99.65861912429187,86.60720113092827
4.030581212053403,-1.0007847456346468,45.25203540725355,0.9992,3.526,40.969,1.7334756929990074,99.4931194737268,86.60720113092827
4.026359319552965,-0.9985974290372596,45.25876554043366,0.9992,3.516,51.219,1.7334756929990074,99.32897441685614,86.60720113092827
4.022781071058583,-0.998607980616654,45.2652060906516,0.9992,3.513,61.5,1.7334756929990074,99.16433118160907,86.60720113092827
4.019961588518167,-0.999462196324822,45.28256889782198,0.9992,3.511,71.782,1.7334756929990074,98.99953108145671,86.60720113092827
4.017263270950239,-0.9992639893151728,45.31204258668153,0.9992,3.509,82.094,1.7334756929990074,98.83428291817752,86.60720113092827
4.014529981948752,-0.9985800415183602,45.31800953254205,0.9992,3.507,92.391,1.7334756929990074,98.66938806735736,86.60720113092827
4.012287476676568,-0.9982030423985672,45.34629912119724,0.9992,3.506,102.657,1.7334756929990074,98.50505171279315,86.60720113092827
4.009925340586109,-1.0004261751759638,45.36480766455083,0.9992,3.505,112.985,1.7334756929990074,98.33935466331934,86.60720113092827
4.007922784864821,-0.9966832351491556,45.37814569834646,0.999,3.503,123.235,1.7334756929990074,98.17552425322774,86.60720113092827
4.006019593916537,-0.9979907802766796,45.41987623326791,0.9992,3.503,133.547,1.7334756929990074,98.010486640371,86.60720113092827
4.003989107654584,-0.9976434648765078,45.4448337071649,0.9992,3.501,143.844,1.7334756929990074,97.84574644582196,86.60720113092827
4.002224287913959,-1.000006465440989,45.43601110781097,0.999,3.499,154.11,1.7334756929990074,97.68111318976983,86.60720113092827
4.000191497662295,-0.9994748445025208,45.45741759563328,0.9992,3.498,164.40699999999998,1.7334756929990074,97.51607058073454,86.60720113092827
3.998633725979861,-0.999281114279954,45.47120231519991,0.9992,3.497,174.625,1.7334756929990074,97.35232594639729,86.60720113092827
3.996947552122895,-1.0000750865239283,45.486172100148345,0.999,3.495,184.891,1.7334756929990074,97.18768139310589,86.60720113092827
